Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-26 00:00:00+05:30,7.324484566250079,7.594355692386847,7.194294968430452,7.526548862457275,168820,0.0,0.0
2002-07-29 00:00:00+05:30,7.6621636985944805,7.7679418281856565,7.407209950427909,7.574014663696289,186031,0.0,0.0
2002-07-30 00:00:00+05:30,7.7028434525287865,7.757089039631272,7.377371354486453,7.470944404602051,231704,0.0,0.0
2002-07-31 00:00:00+05:30,7.621479390045414,7.621479390045414,7.133270276900041,7.511631965637207,146515,0.0,0.0
2002-08-01 00:00:00+05:30,7.19022460763859,7.621475497626521,7.19022460763859,7.469588279724121,25631,0.0,0.0
2002-08-02 00:00:00+05:30,7.192939885826655,7.591643013727811,7.1875158234864935,7.457385540008545,42693,0.0,0.0
2002-08-05 00:00:00+05:30,7.36381030143398,7.645885651225195,7.36381030143398,7.5997772216796875,44142,0.0,0.0
2002-08-06 00:00:00+05:30,7.648603472412301,7.648603472412301,7.499428546631158,7.610631465911865,36977,0.0,0.0
2002-08-07 00:00:00+05:30,7.5699436020853685,7.675722409305475,7.5699436020853685,7.641819000244141,162420,0.0,0.0
2002-08-08 00:00:00+05:30,7.635036799306562,7.702843606468199,7.567230704431231,7.675721168518066,44186,0.0,0.0
2002-08-09 00:00:00+05:30,7.6784349883488545,7.7842138080313505,7.550958497157003,7.736749172210693,109956,0.0,0.0
2002-08-12 00:00:00+05:30,7.729971177419937,7.946952229683522,7.7028480116719535,7.837104797363281,112082,0.0,0.0
2002-08-13 00:00:00+05:30,7.784213190388866,7.858800978107766,7.594354662170662,7.7394609451293945,372943,0.0,0.0
2002-08-14 00:00:00+05:30,7.621478832665684,7.835748178309122,7.6079176079036,7.761160373687744,78145,0.0,0.0
2002-08-15 00:00:00+05:30,7.761160373687744,7.761160373687744,7.761160373687744,7.761160373687744,0,0.0,0.0
2002-08-16 00:00:00+05:30,7.811337143114965,7.838459589260416,7.6486010416692185,7.667586326599121,31794,0.0,0.0
2002-08-19 00:00:00+05:30,7.662162903245609,7.72996973654624,7.649957160405158,7.678435802459717,43784,0.0,0.0
2002-08-20 00:00:00+05:30,7.654024536017172,7.7299692386058965,7.62147802739892,7.706913948059082,73056,0.0,0.0
2002-08-21 00:00:00+05:30,7.754379635195311,7.770653246355057,7.594355910838898,7.719120025634766,33314,0.0,0.0
2002-08-22 00:00:00+05:30,7.635039878847793,7.729969874535233,7.621478654402899,7.727256774902344,224985,0.0,0.0
2002-08-23 00:00:00+05:30,7.704203298540204,7.704203298540204,7.626903104388901,7.654025554656982,24436,0.0,0.0
2002-08-26 00:00:00+05:30,7.624190205718613,7.728612121094523,7.624190205718613,7.659449100494385,20994,0.0,0.0
2002-08-27 00:00:00+05:30,7.702843606468199,7.724541984200089,7.648598730567934,7.675721168518066,33529,0.0,0.0
2002-08-28 00:00:00+05:30,7.675725910655519,7.727258432140798,7.624192676883494,7.704204559326172,23874,0.0,0.0
2002-08-29 00:00:00+05:30,7.603848397859256,7.729969415974116,7.603848397859256,7.698777675628662,19711,0.0,0.0
2002-08-30 00:00:00+05:30,7.651312918087912,7.689284913521427,7.6296152455143655,7.673011302947998,35947,0.0,0.0
2002-09-02 00:00:00+05:30,7.6486014908145386,7.7299695463155516,7.594355883051676,7.602492332458496,21748,0.0,0.0
2002-09-03 00:00:00+05:30,7.728613260125398,7.728613260125398,7.597068167160388,7.702847003936768,38645,0.0,0.0
2002-09-04 00:00:00+05:30,7.651314093815795,7.757092934940706,7.628260224128046,7.734038352966309,26088,0.0,0.0
2002-09-05 00:00:00+05:30,7.784214397004714,7.784214397004714,7.540110231906151,7.617409706115723,29547,0.0,0.0
2002-09-06 00:00:00+05:30,7.6486020150428935,7.784214975314997,7.6486020150428935,7.732681751251221,80711,0.0,0.0
2002-09-09 00:00:00+05:30,7.732679902856881,7.732679902856881,7.594354588232573,7.609272003173828,31398,0.0,0.0
2002-09-10 00:00:00+05:30,7.609272003173828,7.609272003173828,7.609272003173828,7.609272003173828,0,0.0,0.0
2002-09-11 00:00:00+05:30,7.621479147847953,7.7638737944550185,7.621479147847953,7.740818500518799,61193,0.0,0.0
2002-09-12 00:00:00+05:30,7.747597067133805,7.804555050573788,7.621476784762553,7.628257751464844,56589,0.0,0.0
2002-09-13 00:00:00+05:30,7.701490921089842,7.811338340620607,7.64860221422684,7.738106727600098,42721,0.0,0.0
2002-09-16 00:00:00+05:30,7.630970842609772,7.7299694134109895,7.630970842609772,7.647244453430176,18852,0.0,0.0
2002-09-17 00:00:00+05:30,7.702843822694333,7.702843822694333,7.607914574917809,7.633680820465088,10965,0.0,0.0
2002-09-18 00:00:00+05:30,7.605204764981878,7.696066176332955,7.605204764981878,7.639108180999756,21203,0.0,0.0
2002-09-19 00:00:00+05:30,7.610628267886652,7.681146763100836,7.59435465940854,7.598422527313232,27129,0.0,0.0
2002-09-20 00:00:00+05:30,7.643176720707154,7.643176720707154,7.4723034479143875,7.59299898147583,399324,0.0,0.0
2002-09-23 00:00:00+05:30,7.594356060028076,7.621478508398279,7.568589093018462,7.594356060028076,21379,0.0,0.0
2002-09-24 00:00:00+05:30,7.594355132604054,7.674366274296519,7.529259982349157,7.607916355133057,34289,0.0,0.0
2002-09-25 00:00:00+05:30,7.592998765103596,7.592998765103596,7.488576845627265,7.5034942626953125,19881,0.0,0.0
2002-09-26 00:00:00+05:30,7.458742284848887,7.5387534351456935,7.389579258998091,7.498069763183594,1354,0.0,0.0
2002-09-27 00:00:00+05:30,7.45873973743199,7.6472420398208305,7.45873973743199,7.633680820465088,13785,0.0,0.0
2002-09-30 00:00:00+05:30,7.686572223680394,7.754379050447203,7.460097878142618,7.603847980499268,126043,0.0,0.0
2002-10-01 00:00:00+05:30,7.7136941099804455,7.7136941099804455,7.515698418114132,7.544177055358887,35930,0.0,0.0
2002-10-02 00:00:00+05:30,7.544177055358887,7.544177055358887,7.544177055358887,7.544177055358887,0,0.0,0.0
2002-10-03 00:00:00+05:30,7.713694513729916,7.713694513729916,7.567232739580386,7.63503885269165,37527,0.0,0.0
2002-10-04 00:00:00+05:30,7.697421094605542,7.697421094605542,7.5699446016007474,7.659449100494385,18058,0.0,0.0
2002-10-07 00:00:00+05:30,7.594357850595499,7.671657345276549,7.465525122031501,7.610631465911865,29233,0.0,0.0
2002-10-08 00:00:00+05:30,6.848480611303995,7.700133859868456,6.848480611303995,7.6052045822143555,27950,0.0,0.0
2002-10-09 00:00:00+05:30,7.675722701799097,7.757090744189655,7.568587697151102,7.598422527313232,141277,0.0,0.0
2002-10-10 00:00:00+05:30,7.431621443758583,7.593000685159996,7.431621443758583,7.555029392242432,15900,0.0,0.0
2002-10-11 00:00:00+05:30,7.540110996043617,7.5916435092147525,7.350252419154972,7.541467189788818,15916,0.0,0.0
2002-10-14 00:00:00+05:30,7.727254856858452,7.727254856858452,7.458740685097155,7.515697956085205,14275,0.0,0.0
2002-10-15 00:00:00+05:30,7.515697956085205,7.515697956085205,7.515697956085205,7.515697956085205,0,0.0,0.0
2002-10-16 00:00:00+05:30,7.512986984774746,7.563163293775783,7.329908702362795,7.412632942199707,30015,0.0,0.0
2002-10-17 00:00:00+05:30,7.392290879750344,7.540109559229886,7.390934686263574,7.489932537078857,26689,0.0,0.0
2002-10-18 00:00:00+05:30,7.540111188597702,7.540111188597702,7.4044975089073874,7.42077112197876,30770,0.0,0.0
2002-10-21 00:00:00+05:30,6.307384056812989,7.587575343927177,6.307384056812989,7.523837089538574,29029,0.0,0.0
2002-10-22 00:00:00+05:30,7.762516203974361,7.762516203974361,6.102607127873883,6.550131797790527,383969,0.0,0.0
2002-10-23 00:00:00+05:30,6.373835520447485,6.480970574201213,5.964283446267403,6.132444381713867,2998203,0.0,0.0
2002-10-24 00:00:00+05:30,6.1026072748340505,7.125133143288102,5.873420872077638,6.5189409255981445,3649808,0.0,0.0
2002-10-25 00:00:00+05:30,6.45520054017968,6.767111483168547,6.217877383713389,6.59895133972168,1308777,0.0,0.0
2002-10-28 00:00:00+05:30,6.617937228655766,6.617937228655766,6.3819709562356595,6.554199695587158,395116,0.0,0.0
2002-10-29 00:00:00+05:30,6.617937423728384,6.685744251582263,6.543350340461031,6.630143165588379,93610,0.0,0.0
2002-10-30 00:00:00+05:30,6.510803745963054,6.7806734356843865,6.387394409179872,6.486392974853516,81829,0.0,0.0
2002-10-31 00:00:00+05:30,6.588103824023182,6.617937947404369,6.400956935846124,6.502666473388672,192221,0.0,0.0
2002-11-01 00:00:00+05:30,6.414517993806112,6.590815328236063,6.335862325733047,6.449777603149414,109025,0.0,0.0
2002-11-04 00:00:00+05:30,6.64505955875419,6.64505955875419,6.414516664474369,6.471474647521973,27961,0.0,0.0
2002-11-05 00:00:00+05:30,6.482322515128177,6.547416936168052,6.3765444370815345,6.3914618492126465,41278,0.0,0.0
2002-11-06 00:00:00+05:30,6.3914618492126465,6.3914618492126465,6.3914618492126465,6.3914618492126465,0,0.0,0.0
2002-11-07 00:00:00+05:30,6.400957544237444,6.631500514181235,6.400957544237444,6.406381607055664,162729,0.0,0.0
2002-11-08 00:00:00+05:30,6.482324493229208,6.509446939510217,6.307383361372303,6.376546382904053,42264,0.0,0.0
2002-11-11 00:00:00+05:30,6.307383534269754,6.37112178337788,6.116168074658834,6.255850315093994,90900,0.0,0.0
2002-11-12 00:00:00+05:30,6.319588768113053,6.319588768113053,6.224658775891202,6.261275291442871,171315,0.0,0.0
2002-11-13 00:00:00+05:30,6.318233792962774,6.400958058525279,6.192112747647892,6.242290496826172,170202,0.0,0.0
2002-11-14 00:00:00+05:30,6.292464636169591,6.387393901444768,6.052429086153251,6.078196048736572,266561,0.0,0.0
2002-11-15 00:00:00+05:30,6.102606933574213,6.197536211728668,5.969705303100079,6.061922550201416,275670,0.0,0.0
2002-11-18 00:00:00+05:30,6.072770580336683,6.10260540746295,6.003607573270825,6.021237373352051,90223,0.0,0.0
2002-11-19 00:00:00+05:30,6.021237373352051,6.021237373352051,6.021237373352051,6.021237373352051,0,0.0,0.0
2002-11-20 00:00:00+05:30,6.075484795552086,6.095826990659234,5.8083267206533495,5.850366592407227,362958,0.0,0.0
2002-11-21 00:00:00+05:30,5.992759704589844,6.034799565531468,5.912747138565978,5.992759704589844,658973,0.0,0.0
2002-11-22 00:00:00+05:30,6.075484119605514,6.078197219242843,5.763573107716332,5.832736492156982,404996,0.0,0.0
2002-11-25 00:00:00+05:30,5.870707617886862,6.129729190509592,5.870707617886862,6.098538875579834,467357,0.0,0.0
2002-11-26 00:00:00+05:30,6.156852636531484,6.476901546558994,6.127018510314657,6.406381607055664,794870,0.0,0.0
2002-11-27 00:00:00+05:30,6.400957061963201,6.556912211611361,6.292465841759913,6.5189409255981445,496762,0.0,0.0
2002-11-28 00:00:00+05:30,6.5772548122575865,6.672184101606603,6.48232552290857,6.571830749511719,199392,0.0,0.0
2002-11-29 00:00:00+05:30,6.585390024428197,6.635567041758159,6.407735817595419,6.506734371185303,340185,0.0,0.0
2002-12-02 00:00:00+05:30,6.509446601708242,6.590814648615271,6.4552009996747275,6.547418594360352,246172,0.0,0.0
2002-12-03 00:00:00+05:30,6.292465633779649,6.608445215940828,6.292465633779649,6.584034442901611,219489,0.0,0.0
2002-12-04 00:00:00+05:30,6.577254232657686,6.753551570525444,6.509447399873186,6.672183513641357,151179,0.0,0.0
2002-12-05 00:00:00+05:30,6.780674015820316,6.859330397680055,6.73185389399735,6.784743309020996,258586,0.0,0.0
2002-12-06 00:00:00+05:30,6.862042784956126,6.862042784956126,6.780674015820316,6.784743309020996,38122,0.0,0.0
2002-12-09 00:00:00+05:30,6.783387385723607,6.834919896876387,6.780674286052837,6.788812160491943,41630,0.0,0.0
2002-12-10 00:00:00+05:30,6.807797017560449,6.807797017560449,6.645060907656417,6.764400959014893,48917,0.0,0.0
2002-12-11 00:00:00+05:30,6.650485837148116,6.807797176294444,6.645061062595975,6.784743309020996,80403,0.0,0.0
2002-12-12 00:00:00+05:30,6.7806728302319,6.829494368091657,6.726427943341414,6.775249481201172,108601,0.0,0.0
2002-12-13 00:00:00+05:30,6.753551777847902,6.780674226879686,6.72642932881612,6.771181583404541,109102,0.0,0.0
2002-12-16 00:00:00+05:30,6.763046017241373,6.794237051389194,6.68574581651385,6.772538661956787,70919,0.0,0.0
2002-12-17 00:00:00+05:30,6.681677301530297,6.807797619791126,6.569118208246698,6.780674457550049,90774,0.0,0.0
2002-12-18 00:00:00+05:30,6.780674070298289,6.982738376550073,6.780674070298289,6.9054388999938965,135874,0.0,0.0
2002-12-19 00:00:00+05:30,6.943411958965101,6.943411958965101,6.769826980519984,6.782032012939453,44357,0.0,0.0
2002-12-20 00:00:00+05:30,6.807796770680981,6.8620423761106695,6.733208974179343,6.773893356323242,49886,0.0,0.0
2002-12-23 00:00:00+05:30,6.72642932881612,6.780674226879686,6.590815659084011,6.771181583404541,34752,0.0,0.0
2002-12-24 00:00:00+05:30,6.887809253899762,6.887809253899762,6.646417463114423,6.771181583404541,10254,0.0,0.0
2002-12-25 00:00:00+05:30,6.771181583404541,6.771181583404541,6.771181583404541,6.771181583404541,0,0.0,0.0
2002-12-26 00:00:00+05:30,6.780674226879686,6.807797388198066,6.731854103537115,6.771181583404541,57608,0.0,0.0
2002-12-27 00:00:00+05:30,6.769826286138169,6.780674411302016,6.590815838342524,6.608445644378662,285622,0.0,0.0
2002-12-30 00:00:00+05:30,6.400956307469362,6.767112173707783,6.400956307469362,6.735921859741211,36299,0.0,0.0
2002-12-31 00:00:00+05:30,6.537925983131846,6.767111996736746,6.537925983131846,6.744058132171631,33523,0.0,0.0
2003-01-01 00:00:00+05:30,6.773894201204745,6.806441426064741,6.658622720468375,6.780674457550049,27873,0.0,0.0
2003-01-02 00:00:00+05:30,6.8281386387773555,6.833562700463189,6.726428400515101,6.8037285804748535,27399,0.0,0.0
2003-01-03 00:00:00+05:30,6.63149921464771,6.9569714114260375,6.63149921464771,6.8864521980285645,49781,0.0,0.0
2003-01-06 00:00:00+05:30,6.997654950873537,7.253964835326103,6.875603235475024,7.123775959014893,254152,0.0,0.0
2003-01-07 00:00:00+05:30,7.133268222163437,7.217348652361974,7.079022622486795,7.1264872550964355,76476,0.0,0.0
2003-01-08 00:00:00+05:30,7.296005592231518,7.580794122465429,7.228198765400276,7.289224624633789,403184,0.0,0.0
2003-01-09 00:00:00+05:30,7.50620518978999,7.70284467286743,7.296004485860038,7.3299078941345215,92762,0.0,0.0
2003-01-10 00:00:00+05:30,7.106145996138439,7.377372551070278,7.106145996138439,7.263457298278809,51797,0.0,0.0
2003-01-13 00:00:00+05:30,7.4560309627786445,7.4560309627786445,7.160392818643021,7.178023338317871,33430,0.0,0.0
2003-01-14 00:00:00+05:30,7.057325321332523,7.289224435134976,7.057325321332523,7.194294452667236,17420,0.0,0.0
2003-01-15 00:00:00+05:30,6.943411918466869,7.266171808635632,6.943411918466869,7.165817737579346,114478,0.0,0.0
2003-01-16 00:00:00+05:30,7.081737850736791,7.404497734435249,7.05190229895833,7.178023338317871,11956,0.0,0.0
2003-01-17 00:00:00+05:30,6.729142960229801,7.6486032696613035,6.729142960229801,7.488578796386719,91016,0.0,0.0
2003-01-20 00:00:00+05:30,7.271595437802508,7.5672335412631,7.271595437802508,7.492645740509033,78966,0.0,0.0
2003-01-21 00:00:00+05:30,7.434331285243434,7.567233270671159,7.431619610357868,7.540110111236572,629051,0.0,0.0
2003-01-22 00:00:00+05:30,7.565876758823941,7.567233664767211,7.3773743879835605,7.457385540008545,179829,0.0,0.0
2003-01-23 00:00:00+05:30,7.523836774014025,7.594355993906459,7.352963498824381,7.483152389526367,135676,0.0,0.0
2003-01-24 00:00:00+05:30,7.278376410312441,7.53875347942984,7.278376410312441,7.483152389526367,70390,0.0,0.0
2003-01-27 00:00:00+05:30,7.485863742872139,7.485863742872139,7.106145996138439,7.263457298278809,55724,0.0,0.0
2003-01-28 00:00:00+05:30,7.917118891398298,7.917118891398298,7.1698879625907885,7.324487686157227,53774,0.0,0.0
2003-01-29 00:00:00+05:30,7.2553264543019775,7.438404146330646,7.21464204788208,7.21464204788208,17414,0.0,0.0
2003-01-30 00:00:00+05:30,7.187516286555276,7.323129250381756,6.997656285252965,7.176666736602783,70412,0.0,0.0
2003-01-31 00:00:00+05:30,7.423481428296478,7.635038338912366,7.197007102571289,7.569943904876709,525946,0.0,0.0
2003-02-03 00:00:00+05:30,7.567232666066626,7.81404848242417,7.567232666066626,7.777433395385742,187198,0.0,0.0
2003-02-04 00:00:00+05:30,7.913047902742494,7.913047902742494,7.713695969401609,7.854734420776367,188768,0.0,0.0
2003-02-05 00:00:00+05:30,7.758447448328534,8.391762027269195,7.758447448328534,8.12867259979248,471791,0.0,0.0
2003-02-06 00:00:00+05:30,8.0039078738403,8.363283481400059,8.0039078738403,8.272422790527344,861477,0.0,0.0
2003-02-07 00:00:00+05:30,8.191057040417235,8.345656020091194,8.191057040417235,8.264287948608398,352461,0.0,0.0
2003-02-10 00:00:00+05:30,8.486690950921723,8.515170300684714,8.258860426536591,8.379556655883789,462814,0.0,0.0
2003-02-11 00:00:00+05:30,8.356501015170343,8.5165254090533,8.27784536763019,8.325310707092285,249477,0.0,0.0
2003-02-12 00:00:00+05:30,8.096126282499284,8.353792411973545,8.096126282499284,8.143590927124023,140153,0.0,0.0
2003-02-13 00:00:00+05:30,8.143590927124023,8.143590927124023,8.143590927124023,8.143590927124023,0,0.0,0.0
2003-02-14 00:00:00+05:30,8.136805686706841,8.177489337628689,7.865578498083052,7.991698741912842,167432,0.0,0.0
2003-02-17 00:00:00+05:30,8.806740120566038,8.806740120566038,8.16393213659173,8.467706680297852,552663,0.0,0.0
2003-02-18 00:00:00+05:30,8.51653004197644,8.950492888920865,8.51653004197644,8.730798721313477,865982,0.0,0.0
2003-02-19 00:00:00+05:30,8.814879062251148,8.923369585605919,8.67926537384266,8.789112091064453,334980,0.0,0.0
2003-02-20 00:00:00+05:30,8.909805370379313,9.04541901329546,8.57077126308895,8.687398910522461,261742,0.0,0.0
2003-02-21 00:00:00+05:30,8.679263055728878,8.782328776088109,8.13680915926373,8.72265911102295,270939,0.0,0.0
2003-02-24 00:00:00+05:30,8.893532858930596,8.946422275903256,8.709099064800196,8.793179512023926,195101,0.0,0.0
2003-02-25 00:00:00+05:30,8.46499391599171,8.787754470494807,8.46499391599171,8.67655086517334,200334,0.0,0.0
2003-02-26 00:00:00+05:30,8.706387919233617,8.950492133593805,8.563993972261848,8.75927734375,271617,0.0,0.0
2003-02-27 00:00:00+05:30,8.49211764407347,8.81487822014298,8.49211764407347,8.77283763885498,424151,0.0,0.0
2003-02-28 00:00:00+05:30,8.814875552193499,8.894887397053749,8.039165734331148,8.608742713928223,944833,0.0,0.0
2003-03-03 00:00:00+05:30,8.67926304372666,8.78775353795506,8.24529964224005,8.314462661743164,138898,0.0,0.0
2003-03-04 00:00:00+05:30,8.380914733260136,8.380914733260136,8.2724242204037,8.365997314453125,131865,0.0,0.0
2003-03-05 00:00:00+05:30,8.380913790352496,8.380913790352496,8.138165823257062,8.234451293945312,126236,0.0,0.0
2003-03-06 00:00:00+05:30,8.136810438774503,8.435160235588718,8.136810438774503,8.279204368591309,109664,0.0,0.0
2003-03-07 00:00:00+05:30,8.266997918563806,8.266997918563806,8.109686597134042,8.199191093444824,70561,0.0,0.0
2003-03-10 00:00:00+05:30,8.318530876606527,8.318530876606527,7.892704654854879,8.025605201721191,77974,0.0,0.0
2003-03-11 00:00:00+05:30,8.136809198508754,8.237163244628912,7.9198274964188595,7.975428581237793,88868,0.0,0.0
2003-03-12 00:00:00+05:30,8.106972643799997,8.106972643799997,7.819472476361868,7.910333156585693,107180,0.0,0.0
2003-03-13 00:00:00+05:30,7.762512109423117,8.13409258856861,7.706910336315104,7.991698741912842,57822,0.0,0.0
2003-03-14 00:00:00+05:30,7.991698741912842,7.991698741912842,7.991698741912842,7.991698741912842,0,0.0,0.0
2003-03-17 00:00:00+05:30,7.706914215777438,8.127316427306727,7.706914215777438,8.039167404174805,68110,0.0,0.0
2003-03-18 00:00:00+05:30,8.039167404174805,8.039167404174805,8.039167404174805,8.039167404174805,0,0.0,0.0
2003-03-19 00:00:00+05:30,8.109689288103436,8.136811742236246,7.729971368810452,7.852023124694824,86731,0.0,0.0
2003-03-20 00:00:00+05:30,7.865580365227174,8.223600424672297,7.743528671202602,8.11917781829834,119225,0.0,0.0
2003-03-21 00:00:00+05:30,7.974072543347738,8.161218687410086,7.974072543347738,8.075782775878906,73353,0.0,0.0
2003-03-24 00:00:00+05:30,8.191056596193944,8.32395717883603,8.16393343231284,8.22631549835205,91721,0.0,0.0
2003-03-25 00:00:00+05:30,8.033742017035939,8.243944175199072,8.02831795530142,8.224957466125488,39433,0.0,0.0
2003-03-26 00:00:00+05:30,8.089344391231329,8.272422676235214,8.067645295509218,8.227669715881348,64415,0.0,0.0
2003-03-27 00:00:00+05:30,9.207628295437924,9.212193459567985,8.6749557360767,8.962597846984863,83862,1.2,0.0
2003-03-28 00:00:00+05:30,8.830194670621273,9.131535586379627,8.830194670621273,8.996084213256836,60207,0.0,0.0
2003-03-31 00:00:00+05:30,9.116316307875845,9.131535392308782,8.522766419445773,8.713006973266602,108970,0.0,0.0
2003-04-01 00:00:00+05:30,8.976298544189579,8.976298544189579,8.720615699697909,8.913899421691895,52447,0.0,0.0
2003-04-02 00:00:00+05:30,8.954990259794041,9.07065655883448,8.948903106777463,9.018911361694336,31981,0.0,0.0
2003-04-03 00:00:00+05:30,9.1315345494813,9.61854920320277,9.1315345494813,9.34003734588623,212973,0.0,0.0
2003-04-04 00:00:00+05:30,9.344600830237813,9.426784975884908,9.256329532613297,9.347644805908203,174850,0.0,0.0
2003-04-07 00:00:00+05:30,9.435918550697851,9.435918550697851,9.346125241950629,9.40548038482666,86726,0.0,0.0
2003-04-08 00:00:00+05:30,9.40548281813256,9.435920991878454,9.344605671277,9.419179916381836,57013,0.0,0.0
2003-04-09 00:00:00+05:30,9.40548261461484,9.435920787702107,9.347649446258028,9.370477676391602,30456,0.0,0.0
2003-04-10 00:00:00+05:30,9.405478798887268,10.037076629442032,9.329382597676965,9.572890281677246,542738,0.0,0.0
2003-04-11 00:00:00+05:30,9.58811030217813,9.83161801005478,9.253287303768174,9.300466537475586,261819,0.0,0.0
2003-04-14 00:00:00+05:30,9.300466537475586,9.300466537475586,9.300466537475586,9.300466537475586,0,0.0,0.0
2003-04-15 00:00:00+05:30,9.283726406817825,9.655075527039621,9.283726406817825,9.508970260620117,56258,0.0,0.0
2003-04-16 00:00:00+05:30,9.554630483925807,9.55615327190926,9.283729299442873,9.326342582702637,37604,0.0,0.0
2003-04-17 00:00:00+05:30,10.19687964451331,10.19687964451331,9.3232959918102,9.400914192199707,62608,0.0,0.0
2003-04-18 00:00:00+05:30,9.400914192199707,9.400914192199707,9.400914192199707,9.400914192199707,0,0.0,0.0
2003-04-21 00:00:00+05:30,9.37504063814852,9.58810936204662,9.192410074989166,9.572890281677246,123824,0.0,0.0
2003-04-22 00:00:00+05:30,9.531796914034452,9.586586075561014,9.35981949061914,9.540928840637207,50486,0.0,0.0
2003-04-23 00:00:00+05:30,9.591154942475232,9.648988097044372,9.382651348253457,9.449616432189941,32080,0.0,0.0
2003-04-24 00:00:00+05:30,9.344602319109793,9.521145741850782,8.827148754871853,9.152840614318848,120101,0.0,0.0
2003-04-25 00:00:00+05:30,9.192409541214834,9.405478252740705,9.192409541214834,9.35373306274414,136458,0.0,0.0
2003-04-28 00:00:00+05:30,9.429829944613367,9.466356860237722,9.323295572079823,9.414610862731934,53818,0.0,0.0
2003-04-29 00:00:00+05:30,9.46635533021434,9.46635533021434,9.356776199779297,9.375040054321289,29988,0.0,0.0
2003-04-30 00:00:00+05:30,9.131533534892512,9.618548134502637,9.131533534892512,9.382650375366211,95075,0.0,0.0
2003-05-01 00:00:00+05:30,9.382650375366211,9.382650375366211,9.382650375366211,9.382650375366211,0,0.0,0.0
2003-05-02 00:00:00+05:30,9.405480067367554,9.527233526106391,9.37504190252373,9.446571350097656,74741,0.0,0.0
2003-05-05 00:00:00+05:30,9.588112834338428,9.79661566982505,9.411570159138064,9.658121109008789,180986,0.0,0.0
2003-05-06 00:00:00+05:30,9.685514194931367,9.869666776473935,9.685514194931367,9.772263526916504,196710,0.0,0.0
2003-05-07 00:00:00+05:30,9.3141651097336,9.808789702802207,9.3141651097336,9.706820487976074,125338,0.0,0.0
2003-05-08 00:00:00+05:30,9.618550749860821,9.650510909295656,9.442008079363577,9.557674407958984,70539,0.0,0.0
2003-05-09 00:00:00+05:30,9.222851156515762,9.740304849127657,9.222851156515762,9.531801223754883,113701,0.0,0.0
2003-05-12 00:00:00+05:30,9.466356049709418,9.816398100465127,9.466356049709418,9.714428901672363,109769,0.0,0.0
2003-05-13 00:00:00+05:30,9.877277437524514,9.886409368276837,9.679427730891385,9.73878288269043,132327,0.0,0.0
2003-05-14 00:00:00+05:30,9.843793406115859,9.843793406115859,9.67942587830619,9.717473983764648,113442,0.0,0.0
2003-05-15 00:00:00+05:30,9.801179838834935,9.98381041976186,9.68246956155068,9.828573226928711,224319,0.0,0.0
2003-05-16 00:00:00+05:30,10.075126827468857,10.394729979850416,10.014249693954637,10.332331657409668,297502,0.0,0.0
2003-05-19 00:00:00+05:30,10.350593932574004,10.766079150357502,10.16948531943293,10.288195610046387,338450,0.0,0.0
