Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-24 00:00:00+05:30,287.55946327087645,290.6720969282631,283.4890961804477,287.46368408203125,2500,0.0,0.0
2002-07-25 00:00:00+05:30,289.2355113709553,293.92839958408183,287.32004440823374,290.43267822265625,1145,0.0,0.0
2002-07-26 00:00:00+05:30,296.8973397273208,301.6860064971163,268.1653391085478,291.5340270996094,13166,0.0,0.0
2002-07-29 00:00:00+05:30,292.10872087826357,292.20450007491263,287.3200533228822,287.41583251953125,8142,0.0,0.0
2002-07-30 00:00:00+05:30,289.42707873833285,292.8748959960417,287.3200533228822,287.41583251953125,2847,0.0,0.0
2002-07-31 00:00:00+05:30,287.3200149091657,292.10868182431847,283.4890813770435,289.6664733886719,1150,0.0,0.0
2002-08-01 00:00:00+05:30,291.1509716796875,291.869271774292,287.3200378417969,287.3200378417969,1995,0.0,0.0
2002-08-02 00:00:00+05:30,287.41581703328524,287.41581703328524,287.3200378417969,287.3200378417969,1687,0.0,0.0
2002-08-05 00:00:00+05:30,288.2777703154583,292.10870414024845,288.2777703154583,289.61859130859375,194,0.0,0.0
2002-08-06 00:00:00+05:30,292.0129260992492,293.06643875075713,288.2777714509082,288.4693298339844,1180,0.0,0.0
2002-08-07 00:00:00+05:30,290.67210418592407,293.06643782831225,290.67210418592407,291.342529296875,315,0.0,0.0
2002-08-08 00:00:00+05:30,292.10870482992885,292.10870482992885,287.3679125194756,288.27777099609375,567,0.0,0.0
2002-08-09 00:00:00+05:30,289.7143927383113,292.97068089379536,287.3200589140277,291.2946472167969,1330,0.0,0.0
2002-08-12 00:00:00+05:30,292.1086967028829,292.1086967028829,287.4158087325415,287.8467712402344,219,0.0,0.0
2002-08-13 00:00:00+05:30,287.3200378417969,287.3200378417969,287.3200378417969,287.3200378417969,205,0.0,0.0
2002-08-14 00:00:00+05:30,287.3679125194756,289.23550445455254,287.32003753763496,288.27777099609375,1170,0.0,0.0
2002-08-15 00:00:00+05:30,288.27777099609375,288.27777099609375,288.27777099609375,288.27777099609375,0,0.0,0.0
2002-08-16 00:00:00+05:30,288.99606416530935,290.6720976774528,282.8186718151843,286.697509765625,403,0.0,0.0
2002-08-19 00:00:00+05:30,283.48908148330133,289.23548178363853,283.48908148330133,288.13409423828125,615,0.0,0.0
2002-08-20 00:00:00+05:30,287.4158085463791,293.0664299448732,287.4158085463791,292.0608215332031,676,0.0,0.0
2002-08-21 00:00:00+05:30,290.1932455709072,291.9171541505429,288.27777860344247,289.09185791015625,760,0.0,0.0
2002-08-22 00:00:00+05:30,288.8524169921875,289.23550453013,288.7566378007755,288.8524169921875,70,0.0,0.0
2002-08-23 00:00:00+05:30,288.2777979273741,295.74810791015625,288.2777979273741,295.74810791015625,550,0.0,0.0
2002-08-26 00:00:00+05:30,288.5650491344306,289.3791283344407,287.32000745985226,287.8946533203125,305,0.0,0.0
2002-08-27 00:00:00+05:30,291.96504944065185,293.066437067751,291.96504944065185,292.10870361328125,413,0.0,0.0
2002-08-28 00:00:00+05:30,292.2523494863511,296.37062076024125,292.2523494863511,292.63543701171875,113,0.0,0.0
2002-08-29 00:00:00+05:30,292.5875618646766,298.71704995017967,292.10869515131384,296.8494873046875,1370,0.0,0.0
2002-08-30 00:00:00+05:30,292.6354338598098,306.47469342590506,292.6354338598098,304.12823486328125,1906,0.0,0.0
2002-09-02 00:00:00+05:30,306.7141349831767,315.09430260566785,297.8551006394003,302.45220947265625,2458,0.0,0.0
2002-09-03 00:00:00+05:30,301.68602706319064,304.5592273209353,298.8128268054459,303.362060546875,774,0.0,0.0
2002-09-04 00:00:00+05:30,306.4746866270166,306.4746866270166,301.6860196484694,303.697265625,1337,0.0,0.0
2002-09-05 00:00:00+05:30,309.1563616121679,309.1563616121679,295.93965102448715,297.9508972167969,268,0.0,0.0
2002-09-06 00:00:00+05:30,296.99316298421326,301.6860512695313,295.93965029296874,299.2917175292969,964,0.0,0.0
2002-09-09 00:00:00+05:30,296.8973779666163,296.8973779666163,292.6354523014969,294.8382568359375,574,0.0,0.0
2002-09-10 00:00:00+05:30,294.8382568359375,294.8382568359375,294.8382568359375,294.8382568359375,0,0.0,0.0
2002-09-11 00:00:00+05:30,296.897346441252,301.6860133193367,296.897346441252,297.13677978515625,894,0.0,0.0
2002-09-12 00:00:00+05:30,298.81284337750566,302.64377726696085,296.89737643277806,300.2015686035156,1093,0.0,0.0
2002-09-13 00:00:00+05:30,297.5198598978559,298.8606807448657,295.9396057128906,295.9396057128906,1403,0.0,0.0
2002-09-16 00:00:00+05:30,297.42410415773975,297.42410415773975,293.3058621114205,295.3171081542969,140,0.0,0.0
2002-09-17 00:00:00+05:30,304.3676899993547,317.0097836989765,293.0664465615916,308.8690490722656,3845,0.0,0.0
2002-09-18 00:00:00+05:30,308.3901817321274,315.95627040734325,305.51698128120694,311.3591613769531,1669,0.0,0.0
2002-09-19 00:00:00+05:30,317.9196270253676,317.9196270253676,302.883200329772,308.007080078125,2069,0.0,0.0
2002-09-20 00:00:00+05:30,306.47471708402,306.47471708402,304.655029296875,304.655029296875,530,0.0,0.0
2002-09-23 00:00:00+05:30,304.55921936630716,304.55921936630716,300.7282857893725,303.5057067871094,1510,0.0,0.0
2002-09-24 00:00:00+05:30,299.77057646571154,301.68604340798447,295.93964258116574,300.58465576171875,585,0.0,0.0
2002-09-25 00:00:00+05:30,300.7283022944539,301.6860357412515,298.81283540085866,299.77056884765625,835,0.0,0.0
2002-09-26 00:00:00+05:30,300.7283176667276,300.7283176667276,295.98752517166304,298.1424255371094,75,0.0,0.0
2002-09-27 00:00:00+05:30,301.68603515625,303.601502046131,300.72830171130954,301.68603515625,510,0.0,0.0
2002-09-30 00:00:00+05:30,311.2633541035585,311.2633541035585,301.68602013114133,301.78179931640625,1055,0.0,0.0
2002-10-01 00:00:00+05:30,301.686059647039,301.686059647039,296.8973920335939,298.1903381347656,205,0.0,0.0
2002-10-02 00:00:00+05:30,298.1903381347656,298.1903381347656,298.1903381347656,298.1903381347656,0,0.0,0.0
2002-10-03 00:00:00+05:30,293.7847348051711,304.0324943769878,293.7847348051711,299.77056884765625,1008,0.0,0.0
2002-10-04 00:00:00+05:30,297.42411050306134,298.8128356933594,297.3762355217567,298.8128356933594,220,0.0,0.0
2002-10-07 00:00:00+05:30,293.9763150074008,301.4466247558594,293.9763150074008,301.4466247558594,730,0.0,0.0
2002-10-08 00:00:00+05:30,296.9452431997,305.99583595421666,296.89736821848874,300.7283020019531,1236,0.0,0.0
2002-10-09 00:00:00+05:30,298.812834534464,306.47470208662975,298.812834534464,302.6437683105469,954,0.0,0.0
2002-10-10 00:00:00+05:30,301.92545312558036,304.0803532668414,301.68601977655135,302.1648864746094,350,0.0,0.0
2002-10-11 00:00:00+05:30,302.643782787149,306.426841763071,302.643782787149,305.6127624511719,180,0.0,0.0
2002-10-14 00:00:00+05:30,305.5169689360119,305.5169689360119,301.68603515625,301.68603515625,151,0.0,0.0
2002-10-15 00:00:00+05:30,301.68603515625,301.68603515625,301.68603515625,301.68603515625,0,0.0,0.0
2002-10-16 00:00:00+05:30,301.6860347824926,311.1675900301156,301.6860347824926,302.0691223144531,867,0.0,0.0
2002-10-17 00:00:00+05:30,300.8719934152815,303.8409733105083,300.8719934152815,302.88323974609375,120,0.0,0.0
2002-10-18 00:00:00+05:30,302.88323974609375,302.88323974609375,302.88323974609375,302.88323974609375,0,0.0,0.0
2002-10-21 00:00:00+05:30,299.10014316382865,303.553627064966,299.0522681826637,301.68603515625,340,0.0,0.0
2002-10-22 00:00:00+05:30,302.16490187872023,302.16490187872023,299.770568266369,301.68603515625,485,0.0,0.0
2002-10-23 00:00:00+05:30,271.8047689332856,299.0044250488281,271.8047689332856,299.0044250488281,724,0.0,0.0
2002-10-24 00:00:00+05:30,298.86072679881084,298.86072679881084,296.2269596754421,296.41851806640625,1224,0.0,0.0
2002-10-25 00:00:00+05:30,296.89737700022175,298.8128439486103,296.8495020175945,297.7114562988281,1205,0.0,0.0
2002-10-28 00:00:00+05:30,298.81285191716586,299.24384368312917,297.3762516675641,297.56781005859375,430,0.0,0.0
2002-10-29 00:00:00+05:30,305.51699075137867,311.26339183134195,301.6860566980699,305.2775573730469,2562,0.0,0.0
2002-10-30 00:00:00+05:30,301.6860196484694,304.55921983559773,301.6860196484694,303.697265625,304,0.0,0.0
2002-10-31 00:00:00+05:30,305.4691233052507,305.5169982910156,305.4691233052507,305.5169982910156,125,0.0,0.0
2002-11-01 00:00:00+05:30,299.4353714737024,307.33667281028886,299.29171729494215,301.39874267578125,679,0.0,0.0
2002-11-04 00:00:00+05:30,301.68602849903056,301.68602849903056,299.00438660345435,299.1480407714844,296,0.0,0.0
2002-11-05 00:00:00+05:30,299.91420069937806,299.91420069937806,294.981879660977,295.0297546386719,2010,0.0,0.0
2002-11-06 00:00:00+05:30,295.0297546386719,295.0297546386719,295.0297546386719,295.0297546386719,0,0.0,0.0
2002-11-07 00:00:00+05:30,297.4241182011055,297.75933076202995,294.9819095372529,296.94525146484375,590,0.0,0.0
2002-11-08 00:00:00+05:30,295.93961512352354,296.70579013826364,287.3200146830326,290.62420654296875,2076,0.0,0.0
2002-11-11 00:00:00+05:30,293.06644517131167,293.06644517131167,288.4214319431532,289.28338623046875,1330,0.0,0.0
2002-11-12 00:00:00+05:30,288.80451210175113,292.0129250264035,288.4214245647118,290.1932373046875,310,0.0,0.0
2002-11-13 00:00:00+05:30,293.0664467545733,293.0664467545733,287.32004583781696,287.75103759765625,843,0.0,0.0
2002-11-14 00:00:00+05:30,287.3200601265268,290.1453857421875,284.4947345108661,290.1453857421875,465,0.0,0.0
2002-11-15 00:00:00+05:30,290.1932383708477,292.8748803676809,287.3200379909384,288.4693298339844,80,0.0,0.0
2002-11-18 00:00:00+05:30,291.15094795199127,291.15094795199127,287.3200144263071,287.3678894042969,330,0.0,0.0
2002-11-19 00:00:00+05:30,287.3678894042969,287.3678894042969,287.3678894042969,287.3678894042969,0,0.0,0.0
2002-11-20 00:00:00+05:30,289.2354939707201,296.8973613606729,289.2354939707201,296.46636962890625,1431,0.0,0.0
2002-11-21 00:00:00+05:30,294.98189543149067,296.89736228494195,294.5030287181279,296.8494873046875,233,0.0,0.0
2002-11-22 00:00:00+05:30,296.8973698183528,296.8973698183528,291.39040247494785,293.8326110839844,473,0.0,0.0
2002-11-25 00:00:00+05:30,292.6833704154907,299.0522924966186,292.6833704154907,298.7649841308594,770,0.0,0.0
2002-11-26 00:00:00+05:30,298.1424181219086,299.7705767152785,296.89737629947706,299.0522766113281,1413,0.0,0.0
2002-11-27 00:00:00+05:30,301.68605968433894,301.68605968433894,297.1368254510037,298.7649841308594,654,0.0,0.0
2002-11-28 00:00:00+05:30,296.89740147913324,303.3621029629531,290.72000837017754,292.4918212890625,201,0.0,0.0
2002-11-29 00:00:00+05:30,292.10871455865095,311.2633843657756,291.3904144408838,302.93109130859375,1055,0.0,0.0
2002-12-02 00:00:00+05:30,311.26339369086156,311.26339369086156,298.8128579432271,300.4888916015625,897,0.0,0.0
2002-12-03 00:00:00+05:30,300.72831911376716,300.72831911376716,294.0241846112309,294.8861389160156,245,0.0,0.0
2002-12-04 00:00:00+05:30,294.0720299079114,294.0720299079114,292.0129089355469,292.0129089355469,43,0.0,0.0
2002-12-05 00:00:00+05:30,292.1086867850495,298.8128205801162,292.1086867850495,296.2269287109375,207,0.0,0.0
2002-12-06 00:00:00+05:30,289.4749433909613,296.8973778368834,289.4749433909613,293.68896484375,380,0.0,0.0
2002-12-09 00:00:00+05:30,301.6860463544834,301.6860463544834,291.19885305203076,291.9650573730469,655,0.0,0.0
2002-12-10 00:00:00+05:30,294.02418426729406,296.8016055695545,292.1087172688101,295.8438720703125,1589,0.0,0.0
2002-12-11 00:00:00+05:30,291.39040247494785,296.8973698183528,291.39040247494785,293.8326110839844,6778,0.0,0.0
2002-12-12 00:00:00+05:30,293.06646571005547,298.42977942480076,293.06646571005547,296.89739990234375,410,0.0,0.0
2002-12-13 00:00:00+05:30,301.159294628086,301.2071696094378,297.8551025390625,297.8551025390625,200,0.0,0.0
2002-12-16 00:00:00+05:30,295.5086206106381,306.47467942489124,294.024145573255,301.5423583984375,3769,0.0,0.0
2002-12-17 00:00:00+05:30,299.29171048538797,299.29171048538797,295.9875183105469,295.9875183105469,205,0.0,0.0
2002-12-18 00:00:00+05:30,293.0664409476474,304.41558837890625,293.0664409476474,304.41558837890625,185,0.0,0.0
2002-12-19 00:00:00+05:30,297.0410540454054,301.15932583813577,295.22136614987727,295.74810791015625,420,0.0,0.0
2002-12-20 00:00:00+05:30,296.89734641202233,296.89734641202233,295.0297546386719,295.0297546386719,155,0.0,0.0
2002-12-23 00:00:00+05:30,293.5453193527953,294.35939867778166,292.2044982910156,292.2044982910156,406,0.0,0.0
2002-12-24 00:00:00+05:30,294.98188797159554,294.98188797159554,290.19322095906966,292.39599609375,815,0.0,0.0
2002-12-25 00:00:00+05:30,292.39599609375,292.39599609375,292.39599609375,292.39599609375,0,0.0,0.0
2002-12-26 00:00:00+05:30,291.1988605265559,293.54531930506914,289.4749519085062,291.6298522949219,546,0.0,0.0
2002-12-27 00:00:00+05:30,294.07207584360094,296.89740151686095,293.64111328125,293.64111328125,743,0.0,0.0
2002-12-30 00:00:00+05:30,296.1790633163664,299.29169696480034,292.2044754262148,293.0185546875,936,0.0,0.0
2002-12-31 00:00:00+05:30,299.10014730712845,299.10014730712845,282.5313701712205,287.703125,2123,0.0,0.0
2003-01-01 00:00:00+05:30,294.5030225012913,294.5030225012913,289.28336374473963,289.71435546875,453,0.0,0.0
2003-01-02 00:00:00+05:30,288.90026891824857,294.98188174124675,288.90026891824857,290.62420654296875,244,0.0,0.0
2003-01-03 00:00:00+05:30,288.42142411167583,292.108703758762,287.46369065672906,290.0016784667969,1283,0.0,0.0
2003-01-06 00:00:00+05:30,295.02978384937524,307.432443981454,294.9819088669403,302.1170349121094,1999,0.0,0.0
2003-01-07 00:00:00+05:30,306.23526872562456,307.3845605495315,301.68603486652614,302.6437683105469,2366,0.0,0.0
2003-01-08 00:00:00+05:30,301.7818153587118,302.06912370207573,294.0241685831273,296.705810546875,1082,0.0,0.0
2003-01-09 00:00:00+05:30,298.7649830358583,301.6860585786319,298.7649830358583,301.63818359375,551,0.0,0.0
2003-01-10 00:00:00+05:30,301.68603515625,304.55923549107143,300.72830171130954,301.68603515625,360,0.0,0.0
2003-01-13 00:00:00+05:30,296.9452512149451,301.6860435910294,295.02978427151,298.4776306152344,408,0.0,0.0
2003-01-14 00:00:00+05:30,295.0297681083337,303.362060546875,295.0297681083337,303.362060546875,479,0.0,0.0
2003-01-15 00:00:00+05:30,297.9029858437225,300.7283112873453,296.94525236828514,297.328369140625,847,0.0,0.0
2003-01-16 00:00:00+05:30,297.1846774339053,298.3818442447536,297.1846774339053,297.8551025390625,325,0.0,0.0
2003-01-17 00:00:00+05:30,297.90299148516124,300.6804419986917,297.85511650156525,300.0578918457031,270,0.0,0.0
2003-01-20 00:00:00+05:30,297.85511066367155,297.85511066367155,292.10870981485476,295.60443115234375,829,0.0,0.0
2003-01-21 00:00:00+05:30,294.50302159791863,294.9818882997039,293.06642149256294,294.11993408203125,443,0.0,0.0
2003-01-22 00:00:00+05:30,295.9396057128906,295.9396057128906,295.9396057128906,295.9396057128906,20,0.0,0.0
2003-01-23 00:00:00+05:30,291.4862219566422,292.1087429403174,289.2355421900848,289.4749755859375,475,0.0,0.0
2003-01-24 00:00:00+05:30,290.28900139747407,293.54528913450196,287.6073303222656,287.6073303222656,255,0.0,0.0
2003-01-27 00:00:00+05:30,289.23549015109427,300.00999102592806,282.77078962619396,285.5003356933594,538,0.0,0.0
2003-01-28 00:00:00+05:30,291.1030966977961,291.1509716796875,282.53137054443357,287.3200378417969,1024,0.0,0.0
2003-01-29 00:00:00+05:30,289.2354971509461,289.2354971509461,286.3622968481221,287.0805969238281,145,0.0,0.0
2003-01-30 00:00:00+05:30,287.0805969238281,287.0805969238281,287.0805969238281,287.0805969238281,0,0.0,0.0
2003-01-31 00:00:00+05:30,281.71727667300894,287.3200229663945,281.71727667300894,285.8834228515625,410,0.0,0.0
2003-02-03 00:00:00+05:30,291.00731060195466,291.00731060195466,280.61589696767885,286.3144226074219,1040,0.0,0.0
2003-02-04 00:00:00+05:30,287.3200310249271,287.3200310249271,285.8834308698025,286.3144226074219,595,0.0,0.0
2003-02-05 00:00:00+05:30,285.26090187607355,285.30877685546875,282.6271349998474,285.30877685546875,320,0.0,0.0
2003-02-06 00:00:00+05:30,286.3144158787797,286.3144158787797,281.0947570800781,281.0947570800781,671,0.0,0.0
2003-02-07 00:00:00+05:30,282.4355547895483,282.53133396863734,279.70600893787025,282.2919006347656,340,0.0,0.0
2003-02-10 00:00:00+05:30,275.39624729429937,287.2721656909616,274.9173805598438,278.700439453125,250,0.0,0.0
2003-02-11 00:00:00+05:30,277.7905963960226,283.48912254364166,277.7427214110003,278.7962341308594,396,0.0,0.0
2003-02-12 00:00:00+05:30,286.31440002053847,286.31440002053847,282.5313415527344,282.5313415527344,24,0.0,0.0
2003-02-13 00:00:00+05:30,282.5313415527344,282.5313415527344,282.5313415527344,282.5313415527344,0,0.0,0.0
2003-02-14 00:00:00+05:30,277.74271423765805,282.53138172451423,275.9230264381941,277.59906005859375,290,0.0,0.0
2003-02-17 00:00:00+05:30,279.7060170669287,279.7060170669287,277.742675363201,279.65814208984375,100,0.0,0.0
2003-02-18 00:00:00+05:30,282.5313562734199,287.3200233289016,281.09475615677536,285.5003356933594,1457,0.0,0.0
2003-02-19 00:00:00+05:30,287.3200378417969,291.1509716796875,284.063749925131,287.3200378417969,467,0.0,0.0
2003-02-20 00:00:00+05:30,287.32006958090324,287.32006958090324,283.8722229003906,283.8722229003906,838,0.0,0.0
2003-02-21 00:00:00+05:30,285.8834144750058,290.145339715212,285.40454778409287,287.9425354003906,1031,0.0,0.0
2003-02-24 00:00:00+05:30,293.3058873587559,293.5453207361916,278.70045133517704,287.7989196777344,1560,0.0,0.0
2003-02-25 00:00:00+05:30,287.3200456007688,288.2777790861047,285.45245361328125,285.45245361328125,250,0.0,0.0
2003-02-26 00:00:00+05:30,287.32005323474596,292.1087207886584,285.8834529685722,286.26654052734375,1318,0.0,0.0
2003-02-27 00:00:00+05:30,278.7004425812506,285.88344367870553,263.85557364651044,267.97381591796875,2736,0.0,0.0
2003-02-28 00:00:00+05:30,257.19932879315655,272.139977764947,256.2894994727341,269.60198974609375,1294,0.0,0.0
2003-03-03 00:00:00+05:30,277.7426994251702,277.7426994251702,244.22202880489104,249.39378356933594,3400,0.0,0.0
2003-03-04 00:00:00+05:30,254.75710274931095,260.5035035632052,245.3234222342934,253.8472442626953,2353,0.0,0.0
2003-03-05 00:00:00+05:30,262.94568040070783,262.94568040070783,249.48953848082675,254.80494689941406,2873,0.0,0.0
2003-03-06 00:00:00+05:30,255.71482741625107,258.58802772429885,255.3317398873857,258.49224853515625,354,0.0,0.0
2003-03-07 00:00:00+05:30,255.71482877803027,256.1936954985884,251.740240842939,254.75709533691406,653,0.0,0.0
2003-03-10 00:00:00+05:30,254.90072827237202,254.90072827237202,247.6219488807254,249.44166564941406,1041,0.0,0.0
2003-03-11 00:00:00+05:30,249.01071369141025,249.01071369141025,240.86997882072953,244.3178253173828,1747,0.0,0.0
2003-03-12 00:00:00+05:30,247.09523869731396,253.7993730805744,244.5093612151127,245.03611755371094,1067,0.0,0.0
2003-03-13 00:00:00+05:30,257.58239891051056,257.58239891051056,245.7064818621617,247.23886108398438,129,0.0,0.0
2003-03-14 00:00:00+05:30,247.23886108398438,247.23886108398438,247.23886108398438,247.23886108398438,0,0.0,0.0
2003-03-17 00:00:00+05:30,247.0952316495594,248.81914017928807,240.3910974575171,242.59388732910156,124,0.0,0.0
2003-03-18 00:00:00+05:30,242.59388732910156,242.59388732910156,242.59388732910156,242.59388732910156,0,0.0,0.0
2003-03-19 00:00:00+05:30,241.54037441641273,242.40234329418223,241.34883064819266,242.21078491210938,305,0.0,0.0
2003-03-20 00:00:00+05:30,237.5657940462465,247.095239306014,237.5657940462465,242.54600524902344,185,0.0,0.0
2003-03-21 00:00:00+05:30,235.6024213031857,248.00508078238235,235.6024213031857,245.7064971923828,548,0.0,0.0
2003-03-24 00:00:00+05:30,241.92348471901363,245.945947828742,241.4446179754003,242.1629180908203,1450,0.0,0.0
2003-03-25 00:00:00+05:30,230.81376264370806,242.3065641031458,229.99968336145676,242.21078491210938,4682,0.0,0.0
2003-03-26 00:00:00+05:30,239.91223156034596,242.3065652086528,238.47563137136186,239.1460418701172,1043,0.0,0.0
2003-03-27 00:00:00+05:30,235.60243014007688,248.962823540322,235.60243014007688,242.3065643310547,1029,0.0,0.0
2003-03-28 00:00:00+05:30,244.22203124276263,244.22203124276263,241.06150791567396,242.3065643310547,211,0.0,0.0
2003-03-31 00:00:00+05:30,229.85602529659647,235.6024259290114,229.85602529659647,230.765869140625,4166,0.0,0.0
2003-04-01 00:00:00+05:30,226.36030629191367,227.89267104048042,220.27869305126168,223.8701934814453,945,0.0,0.0
2003-04-02 00:00:00+05:30,220.99698887913453,239.33757821034516,220.85333471023617,238.427734375,291,0.0,0.0
2003-04-03 00:00:00+05:30,236.46439081151854,246.137504823266,232.87289025475883,245.41920471191406,347,0.0,0.0
2003-04-04 00:00:00+05:30,235.123562793692,244.22203060037256,235.123562793692,243.93470764160156,354,0.0,0.0
2003-04-07 00:00:00+05:30,246.13751328836275,250.87830587741223,241.3488457146592,243.26431274414062,611,0.0,0.0
2003-04-08 00:00:00+05:30,245.17976398268468,246.13749743574203,243.3600762674168,244.98822021484375,253,0.0,0.0
2003-04-09 00:00:00+05:30,244.31780230429862,251.83601552812746,239.9122227084234,242.9290771484375,442,0.0,0.0
2003-04-10 00:00:00+05:30,239.43335260703245,239.43335260703245,226.02508486103864,228.7067413330078,1074,0.0,0.0
2003-04-11 00:00:00+05:30,234.6447006861369,234.6447006861369,229.8560333251953,229.8560333251953,899,0.0,0.0
2003-04-15 00:00:00+05:30,240.10378138909246,249.01070570835424,239.91223761516437,243.407958984375,1325,0.0,0.0
2003-04-16 00:00:00+05:30,249.96842371902363,249.96842371902363,242.30655632533708,244.55723571777344,1020,0.0,0.0
2003-04-17 00:00:00+05:30,242.5459977335307,244.36568545440107,242.30656436952918,242.59388732910156,280,0.0,0.0
2003-04-18 00:00:00+05:30,242.59388732910156,242.59388732910156,242.59388732910156,242.59388732910156,0,0.0,0.0
2003-04-21 00:00:00+05:30,242.35443702123413,250.9261479304387,242.30654742901143,249.01068115234375,1981,0.0,0.0
2003-04-22 00:00:00+05:30,249.0107079537592,265.9626024555401,249.0107079537592,259.5457763671875,2523,0.0,0.0
2003-04-23 00:00:00+05:30,263.3767154116246,268.1653829645632,261.46124839044916,265.9147033691406,1149,0.0,0.0
2003-04-24 00:00:00+05:30,268.1175021780421,268.1653771614526,260.74294261501956,262.035888671875,751,0.0,0.0
2003-04-25 00:00:00+05:30,267.2076237322012,267.2076237322012,250.54306809766933,250.87828063964844,1092,0.0,0.0
2003-04-28 00:00:00+05:30,250.30364051173655,258.5880289262399,250.25573630309012,253.60780334472656,7617,0.0,0.0
2003-04-29 00:00:00+05:30,255.71484070743603,263.7597961425781,255.71484070743603,263.7597961425781,650,0.0,0.0
2003-04-30 00:00:00+05:30,269.1230924363095,275.8272264115912,265.38793792419347,271.708984375,2499,0.0,0.0
2003-05-01 00:00:00+05:30,271.708984375,271.708984375,271.708984375,271.708984375,0,0.0,0.0
2003-05-02 00:00:00+05:30,271.1821880975771,282.53133396863734,271.13431312188357,282.2919006347656,2109,0.0,0.0
2003-05-05 00:00:00+05:30,289.2354732312654,294.9818733616879,288.277739876195,291.15093994140625,2560,0.0,0.0
2003-05-06 00:00:00+05:30,292.10871202130073,292.10871202130073,275.8751178096902,288.3256530761719,1580,0.0,0.0
2003-05-07 00:00:00+05:30,287.3200533228822,288.27778683395843,287.3200533228822,287.41583251953125,632,0.0,0.0
2003-05-08 00:00:00+05:30,289.23549733155,292.0129184471398,286.3622970269319,288.2298889160156,1830,0.0,0.0
2003-05-09 00:00:00+05:30,284.97359413290997,292.1087204715773,284.97359413290997,287.7989196777344,1109,0.0,0.0
2003-05-12 00:00:00+05:30,287.79889728115194,287.79889728115194,284.4947052385892,286.12286376953125,312,0.0,0.0
2003-05-13 00:00:00+05:30,282.5313768808397,290.1453697454906,282.5313768808397,289.28338623046875,2472,0.0,0.0
2003-05-14 00:00:00+05:30,287.6073458086381,288.03833755591376,287.6073458086381,287.703125,315,0.0,0.0
2003-05-15 00:00:00+05:30,289.1875970000095,297.04099294089497,289.1875970000095,294.7903137207031,1961,0.0,0.0
2003-05-16 00:00:00+05:30,291.150999783693,297.8551346471333,291.150999783693,294.0242004394531,655,0.0,0.0
2003-05-19 00:00:00+05:30,301.4944879673028,301.4944879673028,291.39041143921133,291.9650573730469,390,0.0,0.0
2003-05-20 00:00:00+05:30,288.2299245141323,293.0664672664993,288.2299245141323,292.4918212890625,550,0.0,0.0
2003-05-21 00:00:00+05:30,287.55946890416084,296.8973700592502,287.5115939226528,295.5565490722656,1337,0.0,0.0
2003-05-22 00:00:00+05:30,288.8045107004239,301.68603731827034,288.5650773374729,295.5565490722656,1312,0.0,0.0
2003-05-23 00:00:00+05:30,301.3029231754636,307.4324108801821,297.8550772079023,306.5225524902344,1882,0.0,0.0
2003-05-26 00:00:00+05:30,314.13657417100245,320.84070837587143,310.3056403396488,311.3112487792969,3168,0.0,0.0
2003-05-27 00:00:00+05:30,305.75640980915944,311.26337725286396,297.1368085929263,300.77618408203125,535,0.0,0.0
