Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-04 00:00:00+05:30,208.1107743621412,214.24295187557445,208.1107743621412,211.7517547607422,100,0.0,0.0
2002-09-05 00:00:00+05:30,210.8702302802247,213.0931396484375,210.79357339323852,213.0931396484375,800,0.0,0.0
2002-09-06 00:00:00+05:30,212.36494651358444,213.66804349003482,211.56010763497616,211.6367645263672,2900,0.0,0.0
2002-09-09 00:00:00+05:30,210.79356384277344,210.79356384277344,208.87725871693004,210.79356384277344,1600,0.0,0.0
2002-09-10 00:00:00+05:30,210.79356384277344,210.79356384277344,210.79356384277344,210.79356384277344,0,0.0,0.0
2002-09-11 00:00:00+05:30,209.64378960577997,211.33014754457707,209.26052856445312,209.26052856445312,500,0.0,0.0
2002-09-12 00:00:00+05:30,210.7935540588883,210.7935540588883,208.18738388718478,209.18385314941406,400,0.0,0.0
2002-09-13 00:00:00+05:30,208.49401601446206,213.09314872066344,208.49401601446206,210.8702392578125,100,0.0,0.0
2002-09-16 00:00:00+05:30,209.6437839563342,213.09313323532325,209.37549655615567,211.56008911132812,300,0.0,0.0
2002-09-17 00:00:00+05:30,212.32662551605998,213.78301285375542,211.59842015101302,212.67156982421875,800,0.0,0.0
2002-09-18 00:00:00+05:30,210.79356979987494,211.2151475825158,209.68210343851672,211.1001739501953,100,0.0,0.0
2002-09-19 00:00:00+05:30,207.91913597672075,208.49402759693288,205.42793895580152,206.9609832763672,100,0.0,0.0
2002-09-20 00:00:00+05:30,207.72751754205711,212.32665077177057,206.9609953371049,210.71694946289062,400,0.0,0.0
2002-09-23 00:00:00+05:30,209.26053595203598,210.02705806175038,208.95393178662988,208.99224853515625,300,0.0,0.0
2002-09-24 00:00:00+05:30,204.12482374365405,210.02705320904246,204.12482374365405,206.19444274902344,900,0.0,0.0
2002-09-25 00:00:00+05:30,207.2675356295445,208.34066170709838,206.96093152058543,207.3441925048828,500,0.0,0.0
2002-09-26 00:00:00+05:30,210.79356704933056,212.70987220432448,208.80060500965752,211.56008911132812,1100,0.0,0.0
2002-09-27 00:00:00+05:30,210.94687760979954,214.24291306929155,208.18739355010575,210.79356384277344,1100,0.0,0.0
2002-09-30 00:00:00+05:30,211.176838320951,212.24996458130744,210.14202880859378,210.14202880859375,1100,0.0,0.0
2002-10-01 00:00:00+05:30,210.02708279528238,210.02708279528238,208.6856689453125,208.6856689453125,65,0.0,0.0
2002-10-02 00:00:00+05:30,208.6856689453125,208.6856689453125,208.6856689453125,208.6856689453125,0,0.0,0.0
2002-10-03 00:00:00+05:30,207.80413252493707,210.79356384277344,207.727475641424,210.79356384277344,700,0.0,0.0
2002-10-04 00:00:00+05:30,211.52180907754774,219.9918699757513,210.0270814402643,215.0094757080078,900,0.0,0.0
2002-10-07 00:00:00+05:30,212.36496279746336,214.62621260869383,212.36496279746336,213.13148498535156,90,0.0,0.0
2002-10-08 00:00:00+05:30,206.9609584173484,214.6261790994724,206.9609584173484,213.59136962890625,600,0.0,0.0
2002-10-09 00:00:00+05:30,213.8596657016826,216.54249304919475,213.8596657016826,216.3125457763672,1300,0.0,0.0
2002-10-10 00:00:00+05:30,214.6261464336325,216.849055414645,213.32304975904233,216.6574249267578,400,0.0,0.0
2002-10-11 00:00:00+05:30,215.96757179110705,217.69224627746016,215.96757179110705,216.58078002929688,100,0.0,0.0
2002-10-14 00:00:00+05:30,218.45880003533782,218.45880003533782,214.62618950840206,217.65396118164062,400,0.0,0.0
2002-10-15 00:00:00+05:30,217.65396118164062,217.65396118164062,217.65396118164062,217.65396118164062,0,0.0,0.0
2002-10-16 00:00:00+05:30,226.04734914789702,226.04734914789702,216.54248035249682,217.92221069335938,300,0.0,0.0
2002-10-17 00:00:00+05:30,213.09311937154968,221.0649436192005,213.09311937154968,218.688720703125,1300,0.0,0.0
2002-10-18 00:00:00+05:30,222.2913990217114,222.2913990217114,215.39270043138245,222.25308227539062,3300,0.0,0.0
2002-10-21 00:00:00+05:30,212.32664275208606,222.2914310400901,212.32664275208606,221.67822265625,600,0.0,0.0
2002-10-22 00:00:00+05:30,223.74777924876403,226.1240022560355,223.44117511062493,225.12753295898438,1500,0.0,0.0
2002-10-23 00:00:00+05:30,222.78961237545636,226.16230446297538,222.7129554977502,225.39578247070312,1400,0.0,0.0
2002-10-24 00:00:00+05:30,224.4376518268748,225.12754040098866,224.13104767860037,224.1693878173828,1400,0.0,0.0
2002-10-25 00:00:00+05:30,224.05443461276593,224.59100952148438,223.05796508789064,224.20774841308594,2300,0.0,0.0
2002-10-28 00:00:00+05:30,204.66140913272872,237.62186079080863,204.66140913272872,223.2878875732422,2100,0.0,0.0
2002-10-29 00:00:00+05:30,219.60858496304215,222.29141235351562,219.60858496304215,222.29141235351562,1200,0.0,0.0
2002-10-30 00:00:00+05:30,220.18342790966628,223.05788519308229,220.18342790966628,221.52484130859375,200,0.0,0.0
2002-10-31 00:00:00+05:30,222.2914151435734,223.05793726475812,221.8314971923828,221.8314971923828,500,0.0,0.0
2002-11-01 00:00:00+05:30,223.82440713532657,223.82440713532657,221.52484130859375,221.52484130859375,12,0.0,0.0
2002-11-04 00:00:00+05:30,222.2914106330971,222.2914106330971,218.45880010494022,220.9499969482422,100,0.0,0.0
2002-11-05 00:00:00+05:30,223.05792697366215,225.35749323112256,222.291404887842,223.2495574951172,19,0.0,0.0
2002-11-06 00:00:00+05:30,223.2495574951172,223.2495574951172,223.2495574951172,223.2495574951172,0,0.0,0.0
2002-11-07 00:00:00+05:30,224.51428025024308,224.55262038416512,218.458761367995,222.48300170898438,500,0.0,0.0
2002-11-08 00:00:00+05:30,222.29141235351562,222.29141235351562,222.29141235351562,222.29141235351562,11,0.0,0.0
2002-11-11 00:00:00+05:30,223.78611287362304,225.16584315129398,223.78611287362304,224.97421264648438,100,0.0,0.0
2002-11-12 00:00:00+05:30,225.35751681579225,228.4236054799527,224.89759883768818,227.35047912597656,1400,0.0,0.0
2002-11-13 00:00:00+05:30,225.62579479101248,225.7407684326172,225.62579479101248,225.7407684326172,100,0.0,0.0
2002-11-14 00:00:00+05:30,225.7407559460735,225.7407559460735,223.05792862583155,225.2808380126953,200,0.0,0.0
2002-11-15 00:00:00+05:30,221.52494596226936,225.35755748410793,221.52494596226936,223.4795684814453,500,0.0,0.0
2002-11-18 00:00:00+05:30,221.52484468769262,227.3504162160899,221.52484468769262,223.6710968017578,200,0.0,0.0
2002-11-19 00:00:00+05:30,223.6710968017578,223.6710968017578,223.6710968017578,223.6710968017578,0,0.0,0.0
2002-11-20 00:00:00+05:30,220.7583351136994,224.51428822014097,220.7583351136994,224.1310272216797,34,0.0,0.0
2002-11-21 00:00:00+05:30,226.12402291133486,226.12402291133486,216.19755220962367,222.29141235351562,700,0.0,0.0
2002-11-22 00:00:00+05:30,219.26360464757454,222.6746368408203,219.22528790524825,222.6746368408203,600,0.0,0.0
2002-11-25 00:00:00+05:30,219.3020018563157,222.2914337000081,219.3020018563157,221.90817260742188,1000,0.0,0.0
2002-11-26 00:00:00+05:30,220.37511764671186,222.98128827257568,220.37511764671186,222.09979248046875,300,0.0,0.0
2002-11-27 00:00:00+05:30,206.96097012223868,226.12402291133486,206.96097012223868,222.29141235351562,1300,0.0,0.0
2002-11-28 00:00:00+05:30,221.90816028912863,222.29142136043973,220.7583770751953,220.7583770751953,500,0.0,0.0
2002-11-29 00:00:00+05:30,220.7583770751953,220.7583770751953,220.7583770751953,220.7583770751953,0,0.0,0.0
2002-12-02 00:00:00+05:30,218.49712128674946,222.2914151435734,218.49712128674946,221.8314971923828,1100,0.0,0.0
2002-12-03 00:00:00+05:30,221.6015502679661,223.0579376220703,221.6015502679661,223.0579376220703,400,0.0,0.0
2002-12-04 00:00:00+05:30,221.67816952883257,223.8244217503022,221.60151265112407,223.32618713378906,1700,0.0,0.0
2002-12-05 00:00:00+05:30,222.29141235351562,223.8244565766433,222.29141235351562,222.29141235351562,100,0.0,0.0
2002-12-06 00:00:00+05:30,222.29141235351562,222.29141235351562,220.9499986582789,222.29141235351562,600,0.0,0.0
2002-12-09 00:00:00+05:30,217.7689373819476,220.83502583958182,217.7305972407881,218.5737762451172,800,0.0,0.0
2002-12-10 00:00:00+05:30,220.10682678222656,222.25310279952214,220.10682678222656,220.10682678222656,5300,0.0,0.0
2002-12-11 00:00:00+05:30,220.0684827931527,222.29139203502368,220.0684827931527,220.18345642089844,500,0.0,0.0
2002-12-12 00:00:00+05:30,218.68873186743545,220.33677299156108,218.6504151218311,219.03367614746094,1600,0.0,0.0
2002-12-13 00:00:00+05:30,220.75834848349,220.75834848349,219.2253043967991,220.72003173828125,4300,0.0,0.0
2002-12-16 00:00:00+05:30,218.45876859664838,220.56670408310725,218.45876859664838,220.14512634277344,400,0.0,0.0
2002-12-17 00:00:00+05:30,218.22880493775403,218.22880493775403,217.69223022460938,217.69223022460938,100,0.0,0.0
2002-12-18 00:00:00+05:30,217.6922552128702,219.9918212890625,217.6922552128702,219.9918212890625,100,0.0,0.0
2002-12-19 00:00:00+05:30,217.76890236223687,217.76890236223687,215.39267951121425,217.00238037109375,600,0.0,0.0
2002-12-20 00:00:00+05:30,216.92572081715306,220.75833072558333,216.92572081715306,220.2217559814453,2700,0.0,0.0
2002-12-23 00:00:00+05:30,215.58435384900574,216.15924545926975,214.62620116523237,215.6610107421875,600,0.0,0.0
2002-12-24 00:00:00+05:30,214.66453136328056,218.45882558567638,214.6262146104891,215.0094757080078,400,0.0,0.0
2002-12-25 00:00:00+05:30,215.0094757080078,215.0094757080078,215.0094757080078,215.0094757080078,0,0.0,0.0
2002-12-26 00:00:00+05:30,214.66450106916793,214.66450106916793,213.16979703522267,213.6297149658203,1200,0.0,0.0
2002-12-27 00:00:00+05:30,218.4205088328849,218.45882558567638,214.6262146104891,215.0094757080078,1700,0.0,0.0
2002-12-30 00:00:00+05:30,215.39268438203263,215.39268438203263,214.70281925288242,214.85610961914062,500,0.0,0.0
2002-12-31 00:00:00+05:30,218.42045808710301,219.22529684794318,214.7028216264123,218.11383056640625,1100,0.0,0.0
2003-01-01 00:00:00+05:30,215.7759594837086,215.7759594837086,210.79356610309011,213.36141967773438,1000,0.0,0.0
2003-01-02 00:00:00+05:30,214.70279873974977,226.12397089637628,214.62614186774695,223.21119689941406,3800,0.0,0.0
2003-01-03 00:00:00+05:30,236.85532176754555,239.11657125141147,233.78923345987505,235.24562072753906,14900,0.0,0.0
2003-01-06 00:00:00+05:30,239.92147086428804,239.92147086428804,232.67782604513016,233.90426635742188,1700,0.0,0.0
2003-01-07 00:00:00+05:30,232.75440518470126,233.02269256844008,231.52796528217775,231.87290954589844,1800,0.0,0.0
2003-01-08 00:00:00+05:30,233.02270185514647,233.02270185514647,232.2561798095703,232.2561798095703,900,0.0,0.0
2003-01-09 00:00:00+05:30,232.3328274106755,233.0226925456539,230.72312650079547,232.56277465820312,7100,0.0,0.0
2003-01-10 00:00:00+05:30,231.48968936406402,234.90072228946786,231.14474503950873,233.06105041503906,1400,0.0,0.0
2003-01-13 00:00:00+05:30,232.4094598005752,237.62179959604742,232.4094598005752,235.89712524414062,2200,0.0,0.0
2003-01-14 00:00:00+05:30,234.21079935635325,235.32226566842317,233.82753833734932,234.6324005126953,1000,0.0,0.0
2003-01-15 00:00:00+05:30,242.60417450344488,242.60417450344488,235.70547759813365,235.9354248046875,1900,0.0,0.0
2003-01-16 00:00:00+05:30,237.96681810729092,237.96681810729092,234.55578507843848,235.66725158691406,1800,0.0,0.0
2003-01-17 00:00:00+05:30,234.9390156663496,236.47205981425398,234.63241151524818,236.35708618164062,1700,0.0,0.0
2003-01-20 00:00:00+05:30,235.32224111011712,237.62180698415736,234.9389801311104,235.62884521484375,4200,0.0,0.0
2003-01-21 00:00:00+05:30,236.85530420637565,237.23856521641832,235.32226016620493,236.24209594726562,4400,0.0,0.0
2003-01-22 00:00:00+05:30,235.55224149466028,236.4720774088016,233.8659068419332,235.36061096191406,2000,0.0,0.0
2003-01-23 00:00:00+05:30,236.0121522571641,238.38837546926018,234.24916076660156,234.24916076660156,1100,0.0,0.0
2003-01-24 00:00:00+05:30,234.55573576828692,234.55573576828692,232.63943073750025,232.984375,1500,0.0,0.0
2003-01-27 00:00:00+05:30,233.06105041503906,234.3641474273595,231.8729504391701,233.06105041503906,2000,0.0,0.0
2003-01-28 00:00:00+05:30,232.63947599934627,233.02273708007007,231.25974546570055,232.44784545898438,600,0.0,0.0
2003-01-29 00:00:00+05:30,232.25616319356618,233.71255029748914,231.37466758269662,233.5209197998047,1200,0.0,0.0
2003-01-30 00:00:00+05:30,232.48613847740685,252.9522874557888,232.48613847740685,235.20730590820312,2700,0.0,0.0
2003-01-31 00:00:00+05:30,233.2143500892307,236.7403564453125,233.2143500892307,236.7403564453125,1500,0.0,0.0
2003-02-03 00:00:00+05:30,234.59406259073785,234.67071947374177,233.21433226625265,233.6359100341797,4900,0.0,0.0
2003-02-04 00:00:00+05:30,233.7892396584636,233.7892396584636,232.4478259882921,233.48263549804688,900,0.0,0.0
2003-02-05 00:00:00+05:30,232.2561512132588,232.44778170105852,231.6429430092571,232.21783447265625,8500,0.0,0.0
2003-02-06 00:00:00+05:30,231.68126316070556,231.68126316070556,229.3816972732544,229.9565887451172,14100,0.0,0.0
2003-02-07 00:00:00+05:30,229.9566012970734,229.9949180403315,229.22839603600792,229.72665405273438,1700,0.0,0.0
2003-02-10 00:00:00+05:30,229.5733930141977,229.5733930141977,228.42360974367585,228.92184448242188,800,0.0,0.0
2003-02-11 00:00:00+05:30,228.8068058013916,229.9565887451172,228.8068058013916,229.9565887451172,200,0.0,0.0
2003-02-12 00:00:00+05:30,228.4235954278891,228.4235954278891,222.32973511907807,225.20419311523438,3400,0.0,0.0
2003-02-13 00:00:00+05:30,225.20419311523438,225.20419311523438,225.20419311523438,225.20419311523438,0,0.0,0.0
2003-02-14 00:00:00+05:30,222.48304494213934,226.89054712445562,222.29141441247342,224.85926818847656,1500,0.0,0.0
2003-02-17 00:00:00+05:30,226.50722534721803,227.2737472604066,225.3957592161377,226.7755126953125,2500,0.0,0.0
2003-02-18 00:00:00+05:30,224.59099127321826,229.76501581620195,224.59099127321826,225.35751342773438,3400,0.0,0.0
2003-02-19 00:00:00+05:30,229.95665786496423,233.0227466364971,227.6570912863146,231.45138549804688,4100,0.0,0.0
2003-02-20 00:00:00+05:30,222.29136653990162,235.89713121605075,222.29136653990162,235.5138702392578,4600,0.0,0.0
2003-02-21 00:00:00+05:30,236.08878302166107,237.43019656155687,234.40242521454806,235.13063049316406,5100,0.0,0.0
2003-02-24 00:00:00+05:30,236.08881425000536,239.1549027467587,235.36060887506693,238.27340698242188,3800,0.0,0.0
2003-02-25 00:00:00+05:30,237.6601447761447,240.53460237330367,236.8553060058985,238.96324157714844,3100,0.0,0.0
2003-02-26 00:00:00+05:30,239.1548660501283,242.220954076412,237.81345253862918,240.72622680664062,4700,0.0,0.0
2003-02-27 00:00:00+05:30,241.45444273908208,242.25928152458718,240.41963330600674,240.53460693359375,2700,0.0,0.0
2003-02-28 00:00:00+05:30,234.55578093286618,241.45448037206813,233.9042324184616,241.2245330810547,6200,0.0,0.0
2003-03-03 00:00:00+05:30,240.15133396248083,241.377773844634,239.92138671874997,239.92138671875,1700,0.0,0.0
2003-03-04 00:00:00+05:30,239.92139132181674,241.07117434732064,239.92139132181674,240.80288696289062,3000,0.0,0.0
2003-03-05 00:00:00+05:30,239.3465109615206,240.6879245537789,239.3465109615206,240.45797729492188,900,0.0,0.0
2003-03-06 00:00:00+05:30,243.75399143742357,243.75399143742357,238.46499441490178,238.50331115722656,4500,0.0,0.0
2003-03-07 00:00:00+05:30,237.73675399786612,239.30813787140013,236.93191538896681,237.6217803955078,10700,0.0,0.0
2003-03-10 00:00:00+05:30,237.0086207109457,238.1200636174981,234.55574086131995,235.7821807861328,2800,0.0,0.0
2003-03-11 00:00:00+05:30,237.6218048716509,237.6218048716509,231.4896292620599,232.21783447265625,1300,0.0,0.0
2003-03-12 00:00:00+05:30,231.48966414654842,233.7892303466797,231.48966414654842,233.7892303466797,300,0.0,0.0
2003-03-13 00:00:00+05:30,233.75092552133634,233.75092552133634,230.3398927935573,230.4165496826172,400,0.0,0.0
2003-03-14 00:00:00+05:30,230.4165496826172,230.4165496826172,230.4165496826172,230.4165496826172,0,0.0,0.0
2003-03-17 00:00:00+05:30,229.95661137308645,231.52797219384408,223.82443506980414,224.05438232421875,600,0.0,0.0
2003-03-18 00:00:00+05:30,224.05438232421875,224.05438232421875,224.05438232421875,224.05438232421875,0,0.0,0.0
2003-03-19 00:00:00+05:30,224.0927608360911,227.65708424426367,224.0927608360911,224.3227081298828,900,0.0,0.0
2003-03-20 00:00:00+05:30,237.62185973860483,237.62185973860483,223.97777521379936,224.39935302734375,300,0.0,0.0
2003-03-21 00:00:00+05:30,224.39935302734375,224.39935302734375,224.39935302734375,224.39935302734375,0,0.0,0.0
2003-03-24 00:00:00+05:30,226.8905487060547,226.8905487060547,226.8905487060547,226.8905487060547,100,0.0,0.0
2003-03-25 00:00:00+05:30,230.7231458734184,230.9147763932468,227.84868807599207,230.83811950683594,100,0.0,0.0
2003-03-26 00:00:00+05:30,222.29141235351562,222.29141235351562,222.29141235351562,222.29141235351562,1,0.0,0.0
2003-03-27 00:00:00+05:30,222.2913948653147,222.2913948653147,218.45878460901616,219.03367614746094,1500,0.0,0.0
2003-03-28 00:00:00+05:30,220.68171351669702,220.68171351669702,214.70285034179688,214.70285034179688,700,0.0,0.0
2003-03-31 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-01 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-02 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-03 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-04 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-07 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-08 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-09 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-10 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-11 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-14 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-15 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-16 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-17 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-18 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-21 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-22 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-23 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-24 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-25 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-28 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-29 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-04-30 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-01 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-02 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-05 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-06 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-07 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-08 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-09 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-12 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-13 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-14 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-15 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-16 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-19 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-20 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-21 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-22 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-23 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-26 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-27 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-28 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-29 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-05-30 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-02 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-03 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-04 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-05 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-06 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-09 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-10 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-11 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-12 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-13 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-16 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-17 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-18 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-19 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-20 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-23 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-24 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-25 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-26 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-27 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-06-30 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-07-01 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-07-02 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-07-03 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
2003-07-04 00:00:00+05:30,214.70285034179688,214.70285034179688,214.70285034179688,214.70285034179688,0,0.0,0.0
