Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-11-01 00:00:00+05:30,21.73003850432147,21.91264457234186,21.273525075731012,21.36482810974121,233025,0.0,0.0
2002-11-04 00:00:00+05:30,21.912644849102254,22.433069885634744,21.364828379582587,22.168292999267578,364575,0.0,0.0
2002-11-05 00:00:00+05:30,22.953492494614142,23.282182689855894,21.912642531629075,23.254791259765625,761350,0.0,0.0
2002-11-06 00:00:00+05:30,23.254791259765625,23.254791259765625,23.254791259765625,23.254791259765625,0,0.0,0.0
2002-11-07 00:00:00+05:30,23.55609115273337,24.012604560665878,23.099577744800857,23.674785614013672,1146250,0.0,0.0
2002-11-08 00:00:00+05:30,23.190881109879342,23.373487172275905,22.496980510817068,22.633935928344727,341400,0.0,0.0
2002-11-11 00:00:00+05:30,23.28218364715576,23.28218364715576,21.894382478472835,21.912643432617188,243400,0.0,0.0
2002-11-12 00:00:00+05:30,23.008278830216767,23.008278830216767,21.319178698304796,21.70265007019043,267900,0.0,0.0
2002-11-13 00:00:00+05:30,21.69351752534137,22.22307301306899,21.465260819571522,21.77569007873535,76775,0.0,0.0
2002-11-14 00:00:00+05:30,21.74830071893848,22.150033046972805,21.20961470268764,21.711780548095703,178875,0.0,0.0
2002-11-15 00:00:00+05:30,22.076990126685267,22.268724934625833,21.912645010473028,22.03133773803711,105425,0.0,0.0
2002-11-18 00:00:00+05:30,22.588285952540065,22.588285952540065,22.23220600847397,22.35089874267578,175550,0.0,0.0
2002-11-19 00:00:00+05:30,22.35089874267578,22.35089874267578,22.35089874267578,22.35089874267578,0,0.0,0.0
2002-11-20 00:00:00+05:30,22.195681881657016,22.551763531667245,22.18655140432747,22.50611114501953,221800,0.0,0.0
2002-11-21 00:00:00+05:30,22.880448266239423,23.638260346050053,22.633932384500213,23.464786529541016,521650,0.0,0.0
2002-11-22 00:00:00+05:30,23.537833074668544,23.537833074668544,23.017406301709293,23.126970291137695,245525,0.0,0.0
2002-11-25 00:00:00+05:30,23.282186238823996,24.286516189575195,23.01740759863823,24.286516189575195,790375,0.0,0.0
2002-11-26 00:00:00+05:30,25.19954250247599,25.5008413064002,24.83433209491037,25.43692970275879,1402200,0.0,0.0
2002-11-27 00:00:00+05:30,25.382143969113965,25.802137196479883,24.386944632472996,24.98041343688965,1006900,0.0,0.0
2002-11-28 00:00:00+05:30,25.01693472503205,25.18127983261457,24.286513959621374,24.414337158203125,205225,0.0,0.0
2002-11-29 00:00:00+05:30,24.414337158203125,24.414337158203125,24.414337158203125,24.414337158203125,0,0.0,0.0
2002-12-02 00:00:00+05:30,24.496512025908554,25.373018768655722,24.46912059157061,25.099109649658203,437075,0.0,0.0
2002-12-03 00:00:00+05:30,25.01693754470025,25.35475827519138,23.94869596647244,24.049129486083984,242675,0.0,0.0
2002-12-04 00:00:00+05:30,23.73869720653108,24.834330081878228,23.510440502622124,24.587812423706055,245800,0.0,0.0
2002-12-05 00:00:00+05:30,24.633463879461225,24.83433090005342,23.37348759861607,24.213472366333008,333700,0.0,0.0
2002-12-06 00:00:00+05:30,24.8343297638661,25.007803602763993,24.076517586250844,24.761287689208984,178275,0.0,0.0
2002-12-09 00:00:00+05:30,25.382145861875216,26.003004401651072,25.19954153582736,25.902572631835938,1498700,0.0,0.0
2002-12-10 00:00:00+05:30,25.656055952721214,27.199071884155273,25.482580356043155,27.199071884155273,2665300,0.0,0.0
2002-12-11 00:00:00+05:30,27.573412336114924,28.12122706823516,26.295173317272862,26.505170822143555,685450,0.0,0.0
2002-12-12 00:00:00+05:30,26.569085735549937,27.025599230176358,25.583016656815293,25.856924057006836,330550,0.0,0.0
2002-12-13 00:00:00+05:30,26.74255495374991,26.74255495374991,25.929959943510923,26.112565994262695,149400,0.0,0.0
2002-12-16 00:00:00+05:30,26.477780222241776,26.66038629966907,25.838660692706867,26.121700286865234,498750,0.0,0.0
2002-12-17 00:00:00+05:30,26.2951686846316,26.2951686846316,25.74735404902448,25.948219299316406,234500,0.0,0.0
2002-12-18 00:00:00+05:30,25.97561717373638,27.253854543124838,25.97561717373638,26.496042251586914,414000,0.0,0.0
2002-12-19 00:00:00+05:30,26.203872847561453,26.38647718352813,25.96648564349022,26.121700286865234,141075,0.0,0.0
2002-12-20 00:00:00+05:30,27.025594710739387,27.20819903317693,26.304302673948712,27.016464233398438,305125,0.0,0.0
2002-12-23 00:00:00+05:30,26.578212410049034,26.82472833835116,26.578212410049034,26.67864418029785,146050,0.0,0.0
2002-12-24 00:00:00+05:30,27.20820019149208,27.20820019149208,26.112568985841854,26.44125747680664,393800,0.0,0.0
2002-12-25 00:00:00+05:30,26.44125747680664,26.44125747680664,26.44125747680664,26.44125747680664,0,0.0,0.0
2002-12-26 00:00:00+05:30,26.29517251155546,27.062115202776372,26.29517251155546,26.85211944580078,351400,0.0,0.0
2002-12-27 00:00:00+05:30,26.842988010050725,27.463846522822937,26.842988010050725,27.281240463256836,1455900,0.0,0.0
2002-12-30 00:00:00+05:30,27.390807031014766,27.938623519927184,26.85212102008796,26.998205184936523,427475,0.0,0.0
2002-12-31 00:00:00+05:30,27.737754860954702,27.847318848897906,26.514300487441872,26.85211944580078,554000,0.0,0.0
2003-01-01 00:00:00+05:30,27.208200620409862,27.75601710260119,27.116899324595135,27.153419494628906,350000,0.0,0.0
2003-01-02 00:00:00+05:30,27.262984331012664,27.262984331012664,26.696906875562945,26.769948959350586,151350,0.0,0.0
2003-01-03 00:00:00+05:30,27.025593750402027,27.299501095055458,26.47777731963474,26.523427963256836,224700,0.0,0.0
2003-01-06 00:00:00+05:30,26.477779062121606,27.025595528940368,26.3590863360168,26.651254653930664,100650,0.0,0.0
2003-01-07 00:00:00+05:30,26.84298834223268,26.934291373145605,26.02126454693728,26.222129821777344,335700,0.0,0.0
2003-01-08 00:00:00+05:30,26.93429072530259,26.979941368930795,26.477777323178813,26.55994987487793,108250,0.0,0.0
2003-01-09 00:00:00+05:30,26.477778578537265,27.02559503535083,26.477778578537265,26.870380401611328,542700,0.0,0.0
2003-01-10 00:00:00+05:30,27.007334740167067,27.025595695514372,26.477779225319107,26.587343215942383,1373900,0.0,0.0
2003-01-13 00:00:00+05:30,26.961681242456702,27.920358657836914,26.842986786709975,27.920358657836914,1185850,0.0,0.0
2003-01-14 00:00:00+05:30,28.669041322790015,29.317291259765625,28.303830949157486,29.317291259765625,915425,0.0,0.0
2003-01-15 00:00:00+05:30,30.44031231488578,30.44031231488578,28.85164596160877,29.098163604736328,474050,0.0,0.0
2003-01-16 00:00:00+05:30,30.394666432565764,30.394666432565764,29.216860891957626,29.536418914794922,367650,0.0,0.0
2003-01-17 00:00:00+05:30,29.344686674625713,31.015527725219727,29.344686674625713,31.015527725219727,443600,0.0,0.0
2003-01-20 00:00:00+05:30,31.95593880057442,32.567665100097656,31.937677846166437,32.567665100097656,277575,0.0,0.0
2003-01-21 00:00:00+05:30,34.0193770513269,34.11068182112184,31.042911214428617,31.207256317138672,1024225,0.0,0.0
2003-01-22 00:00:00+05:30,31.408124727939466,32.76853277078303,31.408124727939466,32.348541259765625,1088600,0.0,0.0
2003-01-23 00:00:00+05:30,32.32114947544761,33.05157020445169,31.31681792551133,31.481163024902344,482875,0.0,0.0
2003-01-24 00:00:00+05:30,31.992460904760854,32.44897431898546,30.394663954974764,30.67770004272461,353600,0.0,0.0
2003-01-27 00:00:00+05:30,29.764672766218368,31.024650745729275,29.143815995045664,29.15294647216797,202125,0.0,0.0
2003-01-28 00:00:00+05:30,29.47250540993943,29.947279786772434,27.75601570945307,29.59119987487793,358125,0.0,0.0
2003-01-29 00:00:00+05:30,29.67336725595986,31.070296969167444,29.582065980648142,30.239442825317383,387350,0.0,0.0
2003-01-30 00:00:00+05:30,30.759874249044895,30.84204680733653,29.94728088533935,30.038585662841797,136425,0.0,0.0
2003-01-31 00:00:00+05:30,30.12988836675356,31.042915286958213,29.600331081232635,30.19379997253418,385350,0.0,0.0
2003-02-03 00:00:00+05:30,28.942954912391784,31.40812836552749,28.833390912524568,30.705097198486328,948475,0.0,0.0
2003-02-04 00:00:00+05:30,31.04291494234212,31.298561362626604,30.139016768888567,30.376405715942383,204275,0.0,0.0
2003-02-05 00:00:00+05:30,30.31248901124644,30.358139652485594,29.992927556731033,30.029449462890625,237075,0.0,0.0
2003-02-06 00:00:00+05:30,30.056841377041497,30.449443190031268,29.600327964999522,29.828584671020508,257775,0.0,0.0
2003-02-07 00:00:00+05:30,29.627723197112527,29.93815247819146,29.627723197112527,29.782936096191406,168325,0.0,0.0
2003-02-10 00:00:00+05:30,30.285098413931998,30.285098413931998,29.67337210691459,29.73728370666504,170600,0.0,0.0
2003-02-11 00:00:00+05:30,29.76467790333362,29.76467790333362,29.216863113131012,29.463380813598633,186675,0.0,0.0
2003-02-12 00:00:00+05:30,29.39946494191809,29.39946494191809,28.541219224786982,28.732954025268555,42925,0.0,0.0
2003-02-13 00:00:00+05:30,28.732954025268555,28.732954025268555,28.732954025268555,28.732954025268555,0,0.0,0.0
2003-02-14 00:00:00+05:30,28.30383486734704,28.30383486734704,27.299504894729687,27.472980499267578,446625,0.0,0.0
2003-02-17 00:00:00+05:30,27.938619648813013,28.851646423339844,27.938619648813013,28.851646423339844,142700,0.0,0.0
2003-02-18 00:00:00+05:30,29.764670978701723,30.294228171230174,28.851645960288753,29.089033126831055,478125,0.0,0.0
2003-02-19 00:00:00+05:30,29.627719570817383,30.020321363038725,29.23511777859604,29.810325622558594,197625,0.0,0.0
2003-02-20 00:00:00+05:30,29.764674212756013,30.09336443929126,29.308160783217293,29.344682693481445,135025,0.0,0.0
2003-02-21 00:00:00+05:30,29.216859817030514,29.664244515464077,29.034253746589854,29.198598861694336,68925,0.0,0.0
2003-02-24 00:00:00+05:30,29.317293660753908,29.39946621923344,29.03425407423083,29.043384552001953,60850,0.0,0.0
2003-02-25 00:00:00+05:30,28.440784455281,28.85164721162786,28.413394765831487,28.449914932250977,92000,0.0,0.0
2003-02-26 00:00:00+05:30,28.166876619400355,28.176007096210647,27.628190677815976,27.756013870239258,174000,0.0,0.0
2003-02-27 00:00:00+05:30,27.737752452944637,28.30382981549714,27.737752452944637,28.002531051635742,48900,0.0,0.0
2003-02-28 00:00:00+05:30,26.934291807828085,29.034252845413537,26.934291807828085,27.83818817138672,202425,0.0,0.0
2003-03-03 00:00:00+05:30,27.756015483990097,27.756015483990097,26.660384324960514,27.02559471130371,284300,0.0,0.0
2003-03-04 00:00:00+05:30,26.5051727299742,27.15342102232537,26.47778129481234,26.496042251586914,208975,0.0,0.0
2003-03-05 00:00:00+05:30,26.477778453510552,26.49603940832556,25.619532733270578,26.05778694152832,265075,0.0,0.0
2003-03-06 00:00:00+05:30,26.45952012625609,26.45952012625609,25.601276062248765,25.683446884155273,100800,0.0,0.0
2003-03-07 00:00:00+05:30,25.564753244955153,25.564753244955153,24.85259163477701,25.281715393066406,366800,0.0,0.0
2003-03-10 00:00:00+05:30,24.651725074031702,26.112568389673832,24.651725074031702,25.88431167602539,992675,0.0,0.0
2003-03-11 00:00:00+05:30,25.391276659355,25.74735832133731,25.382146181718475,25.719966888427734,232300,0.0,0.0
2003-03-12 00:00:00+05:30,25.299972535503162,25.473448120209415,25.25432189074595,25.318233489990234,404175,0.0,0.0
2003-03-13 00:00:00+05:30,25.564751806077393,26.066915877112564,24.925632314341254,24.998674392700195,340175,0.0,0.0
2003-03-14 00:00:00+05:30,24.998674392700195,24.998674392700195,24.998674392700195,24.998674392700195,0,0.0,0.0
2003-03-17 00:00:00+05:30,24.651724179160393,24.943892483390844,24.332164443360668,24.469118118286133,322425,0.0,0.0
2003-03-18 00:00:00+05:30,24.469118118286133,24.469118118286133,24.469118118286133,24.469118118286133,0,0.0,0.0
2003-03-19 00:00:00+05:30,24.669982907077173,24.99867134894211,24.651721954345703,24.651721954345703,52400,0.0,0.0
2003-03-20 00:00:00+05:30,23.939562477537546,25.363885563691234,23.930432000406512,24.569551467895508,67800,0.0,0.0
2003-03-21 00:00:00+05:30,24.569551467895508,24.569551467895508,24.569551467895508,24.569551467895508,0,0.0,0.0
2003-03-24 00:00:00+05:30,25.847789980939464,25.847789980939464,24.816070392909417,24.879981994628906,237975,0.0,0.0
2003-03-25 00:00:00+05:30,24.469117802344453,24.78867753401807,24.469117802344453,24.642593383789062,214750,0.0,0.0
2003-03-26 00:00:00+05:30,24.834331511955398,25.108238875834832,24.377818077849312,24.816070556640625,1762250,0.0,0.0
2003-03-27 00:00:00+05:30,24.286513159390474,24.35042475657549,23.79347785288823,23.857389450073242,603150,0.0,0.0
2003-03-28 00:00:00+05:30,23.930433275616945,24.368687493958266,23.930433275616945,24.003477096557617,125575,0.0,0.0
2003-03-31 00:00:00+05:30,23.766089455776275,24.103908413968867,23.218272999250967,23.26392364501953,172100,0.0,0.0
2003-04-01 00:00:00+05:30,22.85306074216125,23.373485723842585,22.752627239920866,23.31870460510254,827250,0.0,0.0
2003-04-02 00:00:00+05:30,23.373482920407415,23.738693237304688,23.373482920407415,23.738693237304688,1515050,0.0,0.0
2003-04-03 00:00:00+05:30,24.09477871974811,24.286515269421788,23.811740875569466,23.830001831054688,396525,0.0,0.0
2003-04-04 00:00:00+05:30,24.058260135143193,24.140432698779463,23.830003400922596,23.94869613647461,115775,0.0,0.0
2003-04-07 00:00:00+05:30,24.56042290861862,26.349956512451172,24.332166186900118,26.349956512451172,535975,0.0,0.0
2003-04-08 00:00:00+05:30,26.842991797788244,28.851651770609827,26.5508234544238,28.139490127563477,959925,0.0,0.0
2003-04-09 00:00:00+05:30,28.12122520424096,28.12122520424096,26.888640397210814,27.299501419067383,548925,0.0,0.0
2003-04-10 00:00:00+05:30,27.57340896035487,27.98426995914412,25.062585360177074,25.25432014465332,406900,0.0,0.0
2003-04-11 00:00:00+05:30,25.92995978512514,26.660382242210286,25.04432444974753,26.15821647644043,445800,0.0,0.0
2003-04-15 00:00:00+05:30,25.482577965527895,27.189938855599205,25.482577965527895,26.541688919067383,38700,0.0,0.0
2003-04-16 00:00:00+05:30,26.295171109901133,26.979941209028354,26.295171109901133,26.642122268676758,116300,0.0,0.0
2003-04-17 00:00:00+05:30,26.2951712622255,26.60560051494495,25.929960888867452,26.523427963256836,98925,0.0,0.0
2003-04-18 00:00:00+05:30,26.523427963256836,26.523427963256836,26.523427963256836,26.523427963256836,0,0.0,0.0
2003-04-21 00:00:00+05:30,26.386475863850514,26.888641680930238,26.377345386289736,26.669513702392578,101800,0.0,0.0
2003-04-22 00:00:00+05:30,26.861253567030214,27.11690174593651,26.523432821384784,26.9251651763916,76500,0.0,0.0
2003-04-23 00:00:00+05:30,27.390810895630608,28.258187270576585,26.842994329425824,27.034730911254883,164050,0.0,0.0
2003-04-24 00:00:00+05:30,27.381677410218956,27.3908078884904,26.149090706944754,26.60560417175293,91775,0.0,0.0
2003-04-25 00:00:00+05:30,26.295174542771104,26.842991041883135,26.295174542771104,26.815601348876953,25275,0.0,0.0
2003-04-28 00:00:00+05:30,27.025596281550282,27.847320133931554,24.469119945690046,25.38214683532715,572350,0.0,0.0
2003-04-29 00:00:00+05:30,25.76561742402568,25.76561742402568,24.83433134810371,24.879981994628906,159175,0.0,0.0
2003-04-30 00:00:00+05:30,24.898241199479052,24.898241199479052,24.669984499978423,24.80693817138672,235300,0.0,0.0
2003-05-01 00:00:00+05:30,24.80693817138672,24.80693817138672,24.80693817138672,24.80693817138672,0,0.0,0.0
2003-05-02 00:00:00+05:30,24.560422406124392,25.108238875332855,24.560422406124392,24.797809600830078,156525,0.0,0.0
2003-05-05 00:00:00+05:30,25.382142187517037,25.382142187517037,24.679112934740587,24.916500091552734,230775,0.0,0.0
2003-05-06 00:00:00+05:30,24.7704212822635,25.43693230335605,24.7704212822635,25.13563346862793,140250,0.0,0.0
2003-05-07 00:00:00+05:30,25.519102261941185,25.53736147622388,25.19954250227608,25.38214683532715,109950,0.0,0.0
2003-05-08 00:00:00+05:30,25.290844285673334,25.74735770785906,24.889111986540957,25.108238220214844,101625,0.0,0.0
2003-05-09 00:00:00+05:30,25.29084287160634,27.025593430626248,25.053455696367344,26.687772750854492,434575,0.0,0.0
2003-05-12 00:00:00+05:30,27.93862072402896,27.93862072402896,27.14428663337816,27.38167381286621,826700,0.0,0.0
2003-05-13 00:00:00+05:30,27.719496252878145,30.120757889474717,27.536890182805053,30.075103759765625,1713575,0.0,0.0
2003-05-14 00:00:00+05:30,30.495098765810063,31.04291349310824,29.49076712186861,30.075103759765625,1087775,0.0,0.0
2003-05-15 00:00:00+05:30,30.49509497413454,32.68635709379289,29.947276832029456,31.11595344543457,1347175,0.0,0.0
2003-05-16 00:00:00+05:30,31.75506866750644,31.919413758123046,30.12988219687619,30.403789520263672,393450,0.0,0.0
2003-05-19 00:00:00+05:30,30.67769973378495,30.95161056589805,29.85597768620839,29.929018020629883,261125,0.0,0.0
2003-05-20 00:00:00+05:30,29.39946588937694,30.129886688265834,28.851649419479998,29.271642684936523,344825,0.0,0.0
2003-05-21 00:00:00+05:30,29.3812057627041,32.13854740383341,29.3812057627041,30.641183853149414,1251250,0.0,0.0
2003-05-22 00:00:00+05:30,31.95594057564065,32.50375530662605,31.22551977335309,31.82811737060547,1210575,0.0,0.0
2003-05-23 00:00:00+05:30,32.64070557850663,33.32547562560818,32.32114761636081,32.48549270629883,834100,0.0,0.0
2003-05-26 00:00:00+05:30,32.41244626383827,35.735862731933594,32.41244626383827,35.735862731933594,1854200,0.0,0.0
2003-05-27 00:00:00+05:30,37.25148809001837,38.2923379547297,34.713275017622635,35.1697883605957,2796450,0.0,0.0
2003-05-28 00:00:00+05:30,35.60804496195993,37.434098549752754,35.42543890659649,36.81324005126953,1290475,0.0,0.0
2003-05-29 00:00:00+05:30,37.41583712049369,37.66235476966381,36.70367734483833,37.059757232666016,1013800,0.0,0.0
2003-05-30 00:00:00+05:30,37.43409870389553,37.43409870389553,35.115009801948325,36.67628479003906,883875,0.0,0.0
2003-06-02 00:00:00+05:30,36.557596591083495,36.70368075048866,35.24283567351593,35.480224609375,272075,0.0,0.0
2003-06-03 00:00:00+05:30,35.42544001248312,35.69934736261853,34.174594241014844,34.5032844543457,215425,0.0,0.0
2003-06-04 00:00:00+05:30,34.786322017543064,35.681091406463665,33.051573071065995,33.70895004272461,407550,0.0,0.0
2003-06-05 00:00:00+05:30,33.96460014845486,36.88628681939355,33.96460014845486,35.443702697753906,940700,0.0,0.0
2003-06-06 00:00:00+05:30,35.425440457415775,36.703679417996526,35.115011194584504,36.082820892333984,827625,0.0,0.0
2003-06-09 00:00:00+05:30,34.877629273043205,37.25149788769649,34.877629273043205,36.20151901245117,320725,0.0,0.0
2003-06-10 00:00:00+05:30,35.65369007376944,36.88627814405879,35.65369007376944,35.909339904785156,712250,0.0,0.0
2003-06-11 00:00:00+05:30,37.799310177916894,37.981912748028336,36.685416389049074,37.04149627685547,1380725,0.0,0.0
2003-06-12 00:00:00+05:30,37.251499099945256,40.74839401245117,37.251499099945256,40.74839401245117,3005825,0.0,0.0
2003-06-13 00:00:00+05:30,41.81662866477641,44.82961654663086,41.81662866477641,44.82961654663086,4732350,0.0,0.0
2003-06-16 00:00:00+05:30,45.67872684623637,46.92957599208146,42.273137512164546,43.569637298583984,4643675,0.0,0.0
2003-06-17 00:00:00+05:30,45.24961044167849,45.24961044167849,42.91226052921443,43.65181350708008,1532425,0.0,0.0
2003-06-18 00:00:00+05:30,44.31832250909265,44.55570794889897,41.26881280264644,41.78010559082031,715300,0.0,0.0
2003-06-19 00:00:00+05:30,42.01749670655767,43.6061614997589,41.63402361249184,42.565311431884766,494525,0.0,0.0
2003-06-20 00:00:00+05:30,43.09486743357001,46.82914733886719,42.81182786004757,46.82914733886719,2658475,0.0,0.0
2003-06-23 00:00:00+05:30,47.367834921427054,49.25780026092469,43.82528969579875,44.24528121948242,2959350,0.0,0.0
2003-06-24 00:00:00+05:30,44.6926609761759,46.5643651534051,44.555705567850545,44.85700607299805,1552325,0.0,0.0
2003-06-25 00:00:00+05:30,45.12178244520247,45.651339657025964,43.85267576000448,44.14484405517578,520950,0.0,0.0
2003-06-26 00:00:00+05:30,44.67440504878432,48.39042413280163,44.555710580410484,47.76956558227539,4101775,0.0,0.0
2003-06-27 00:00:00+05:30,50.76428635955027,52.04252521411792,48.49998041730755,50.6729850769043,4640200,0.0,0.0
2003-06-30 00:00:00+05:30,52.04253272036421,55.740290927595325,51.31211190508368,54.288578033447266,8227725,0.0,0.0
2003-07-01 00:00:00+05:30,54.745091340729935,59.721092057304034,54.41640110394975,59.56587219238281,7163000,0.0,0.0
