Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-22 00:00:00+05:30,19.489913940429688,19.489913940429688,19.489913940429688,19.489913940429688,6300,0.0,0.0
2019-01-23 00:00:00+05:30,19.489913940429688,19.489913940429688,19.489913940429688,19.489913940429688,6300,0.0,0.0
2019-01-24 00:00:00+05:30,20.650028228759766,20.650028228759766,20.650028228759766,20.650028228759766,6300,0.0,0.0
2019-01-25 00:00:00+05:30,20.093170274153163,20.742835291708026,20.093170274153163,20.719633102416992,25200,0.0,0.0
2019-01-28 00:00:00+05:30,19.39710310978116,20.71963350091499,19.39710310978116,20.04676628112793,18900,0.0,0.0
2019-01-29 00:00:00+05:30,20.719633102416992,20.719633102416992,20.719633102416992,20.719633102416992,6300,0.0,0.0
2019-01-30 00:00:00+05:30,19.397102736719212,20.719633102416992,19.397102736719212,20.719633102416992,12600,0.0,0.0
2019-01-31 00:00:00+05:30,20.650028228759766,20.650028228759766,20.650028228759766,20.650028228759766,6300,0.0,0.0
2019-02-01 00:00:00+05:30,20.603622436523438,20.603622436523438,20.603622436523438,20.603622436523438,6300,0.0,0.0
2019-02-04 00:00:00+05:30,20.41800308227539,20.41800308227539,20.41800308227539,20.41800308227539,6300,0.0,0.0
2019-02-05 00:00:00+05:30,19.72193614305759,20.62682342529297,19.72193614305759,20.62682342529297,12600,0.0,0.0
2019-02-06 00:00:00+05:30,21.090869424924843,21.090869424924843,19.953956604003906,19.953956604003906,12600,0.0,0.0
2019-02-07 00:00:00+05:30,19.861148948556984,20.626823075734755,19.861148948556984,20.301992416381836,31500,0.0,0.0
2019-02-08 00:00:00+05:30,20.78923988342285,20.78923988342285,20.78923988342285,20.78923988342285,6300,0.0,0.0
2019-02-11 00:00:00+05:30,19.76834099999391,20.766038926355986,19.74513880908796,20.580419540405273,25200,0.0,0.0
2019-02-12 00:00:00+05:30,19.81474347198609,19.953956604003906,19.791541283316455,19.953956604003906,18900,0.0,0.0
2019-02-14 00:00:00+05:30,19.745136905977184,19.953956604003906,19.745136905977184,19.953956604003906,12600,0.0,0.0
2019-02-15 00:00:00+05:30,19.953957430948474,20.41800308227539,19.953957430948474,20.41800308227539,18900,0.0,0.0
2019-02-18 00:00:00+05:30,20.696430206298828,20.696430206298828,20.696430206298828,20.696430206298828,6300,0.0,0.0
2019-02-19 00:00:00+05:30,20.696430206298828,20.696430206298828,20.696430206298828,20.696430206298828,0,0.0,0.0
2019-02-20 00:00:00+05:30,19.95395741012202,20.603622436523438,19.95395741012202,20.603622436523438,12600,0.0,0.0
2019-02-21 00:00:00+05:30,19.768339157104492,19.768339157104492,19.768339157104492,19.768339157104492,6300,0.0,0.0
2019-02-22 00:00:00+05:30,19.141878746765983,19.95395723456864,19.141878746765983,19.536317825317383,12600,0.0,0.0
2019-02-25 00:00:00+05:30,19.049068450927734,19.049068450927734,19.049068450927734,19.049068450927734,6300,0.0,0.0
2019-02-26 00:00:00+05:30,20.371599197387695,20.371599197387695,20.371599197387695,20.371599197387695,6300,0.0,0.0
2019-02-27 00:00:00+05:30,20.394800186157227,20.394800186157227,20.394800186157227,20.394800186157227,6300,0.0,0.0
2019-02-28 00:00:00+05:30,20.301992416381836,20.301992416381836,20.301992416381836,20.301992416381836,6300,0.0,0.0
2019-03-01 00:00:00+05:30,19.049068450927734,19.049068450927734,19.049068450927734,19.049068450927734,6300,0.0,0.0
2019-03-05 00:00:00+05:30,19.049068450927734,19.049068450927734,19.049068450927734,19.049068450927734,6300,0.0,0.0
2019-03-06 00:00:00+05:30,20.394800186157227,20.394800186157227,20.394800186157227,20.394800186157227,6300,0.0,0.0
2019-03-07 00:00:00+05:30,19.51311683654785,19.51311683654785,19.51311683654785,19.51311683654785,6300,0.0,0.0
2019-03-08 00:00:00+05:30,20.41800308227539,20.41800308227539,20.41800308227539,20.41800308227539,6300,0.0,0.0
2019-03-11 00:00:00+05:30,19.489913940429688,19.489913940429688,19.489913940429688,19.489913940429688,6300,0.0,0.0
2019-03-12 00:00:00+05:30,20.41800202588031,20.882047653198242,20.41800202588031,20.882047653198242,12600,0.0,0.0
2019-03-13 00:00:00+05:30,19.257890350656986,20.371599197387695,19.257890350656986,20.371599197387695,18900,0.0,0.0
2019-03-14 00:00:00+05:30,20.394800186157227,20.394800186157227,20.394800186157227,20.394800186157227,6300,0.0,0.0
2019-03-15 00:00:00+05:30,19.049069099076892,19.257888793945312,19.049069099076892,19.257888793945312,12600,0.0,0.0
2019-03-18 00:00:00+05:30,19.721936086183778,20.18598175048828,19.721936086183778,20.18598175048828,18900,0.0,0.0
2019-03-19 00:00:00+05:30,19.049069099076892,19.257888793945312,19.049069099076892,19.257888793945312,12600,0.0,0.0
2019-03-20 00:00:00+05:30,20.858845604915757,21.346093423938207,20.4180021630666,21.322891235351562,25200,0.0,0.0
2019-03-22 00:00:00+05:30,20.232383514604514,21.53171157836914,20.232383514604514,21.53171157836914,12600,0.0,0.0
2019-03-25 00:00:00+05:30,19.51311683654785,19.51311683654785,19.51311683654785,19.51311683654785,6300,0.0,0.0
2019-03-26 00:00:00+05:30,20.418005963904815,21.578121185302734,20.418005963904815,21.578121185302734,25200,0.0,0.0
2019-03-27 00:00:00+05:30,21.763736724853516,21.763736724853516,21.763736724853516,21.763736724853516,6300,0.0,0.0
2019-03-28 00:00:00+05:30,19.95395905601572,21.78693962097168,19.95395905601572,21.78693962097168,18900,0.0,0.0
2019-04-01 00:00:00+05:30,22.181377410888672,22.181377410888672,22.181377410888672,22.181377410888672,6300,0.0,0.0
2019-04-02 00:00:00+05:30,22.27418814790998,22.27418814790998,21.369298934936523,21.369298934936523,12600,0.0,0.0
2019-04-03 00:00:00+05:30,21.578121185302734,21.578121185302734,21.578121185302734,21.578121185302734,6300,0.0,0.0
2019-04-04 00:00:00+05:30,22.506206207461386,22.506206207461386,21.810138702392578,21.810138702392578,12600,0.0,0.0
2019-04-05 00:00:00+05:30,21.810138702392578,21.810138702392578,21.810138702392578,21.810138702392578,6300,0.0,0.0
2019-04-08 00:00:00+05:30,21.810138702392578,21.810138702392578,21.810138702392578,21.810138702392578,6300,0.0,0.0
2019-04-09 00:00:00+05:30,21.34609603881836,21.34609603881836,21.34609603881836,21.34609603881836,6300,0.0,0.0
2019-04-10 00:00:00+05:30,20.41800308227539,20.41800308227539,20.41800308227539,20.41800308227539,6300,0.0,0.0
2019-04-11 00:00:00+05:30,20.418001656924105,22.738229751586914,20.418001656924105,22.738229751586914,25200,0.0,0.0
2019-04-12 00:00:00+05:30,22.27418583886983,23.295085906982422,22.27418583886983,23.295085906982422,12600,0.0,0.0
2019-04-15 00:00:00+05:30,22.738231586762122,23.318288192567774,22.52941001910215,22.92384910583496,18900,0.0,0.0
2019-04-16 00:00:00+05:30,23.202277219524937,23.898344774042446,21.346094595874217,23.109468460083008,44100,0.0,0.0
2019-04-18 00:00:00+05:30,22.27418814790998,22.27418814790998,21.369298934936523,21.369298934936523,25200,0.0,0.0
2019-04-22 00:00:00+05:30,21.8101417260994,21.8101417260994,21.34609603881836,21.34609603881836,12600,0.0,0.0
2019-04-23 00:00:00+05:30,21.160478591918945,21.160478591918945,21.160478591918945,21.160478591918945,12600,0.0,0.0
2019-04-24 00:00:00+05:30,23.063061655623173,23.063061655623173,20.719633102416992,20.719633102416992,31500,0.0,0.0
2019-04-25 00:00:00+05:30,21.578121185302734,21.578121185302734,21.578121185302734,21.578121185302734,6300,0.0,0.0
2019-04-26 00:00:00+05:30,21.9029483795166,21.9029483795166,21.9029483795166,21.9029483795166,6300,0.0,0.0
2019-04-30 00:00:00+05:30,21.78693962097168,21.78693962097168,21.78693962097168,21.78693962097168,12600,0.0,0.0
2019-05-02 00:00:00+05:30,21.78693962097168,21.78693962097168,21.78693962097168,21.78693962097168,0,0.0,0.0
2019-05-03 00:00:00+05:30,21.34609582330205,21.34609582330205,20.650028228759766,20.650028228759766,12600,0.0,0.0
2019-05-06 00:00:00+05:30,22.042163318409862,22.274187088012695,22.042163318409862,22.274187088012695,12600,0.0,0.0
2019-05-07 00:00:00+05:30,21.114071462780746,21.694129943847656,21.114071462780746,21.694129943847656,12600,0.0,0.0
2019-05-08 00:00:00+05:30,20.882049010957207,21.926151275634766,20.882049010957207,21.926151275634766,12600,0.0,0.0
2019-05-09 00:00:00+05:30,21.810143114360358,21.810143114360358,21.578121185302734,21.578121185302734,12600,0.0,0.0
2019-05-10 00:00:00+05:30,22.227781295776367,22.227781295776367,22.227781295776367,22.227781295776367,6300,0.0,0.0
2019-05-13 00:00:00+05:30,21.670926554092215,21.717330932617188,21.670926554092215,21.717330932617188,12600,0.0,0.0
2019-05-14 00:00:00+05:30,22.274187088012695,22.274187088012695,22.274187088012695,22.274187088012695,6300,0.0,0.0
2019-05-15 00:00:00+05:30,22.08856589304699,22.08856589304699,21.9029483795166,21.9029483795166,12600,0.0,0.0
2019-05-16 00:00:00+05:30,21.717329816750073,22.5526123046875,21.717329816750073,22.5526123046875,18900,0.0,0.0
2019-05-17 00:00:00+05:30,21.392498653772083,22.18137681456687,21.392498653772083,21.601318359375,25200,0.0,0.0
2019-05-20 00:00:00+05:30,22.181380059555824,22.181380059555824,21.578121185302734,21.578121185302734,12600,0.0,0.0
2019-05-21 00:00:00+05:30,22.599018188368994,22.599018188368994,22.227781295776367,22.227781295776367,12600,0.0,0.0
2019-05-22 00:00:00+05:30,21.92615059668883,21.92615059668883,18.097774505615234,18.097774505615234,18900,0.0,0.0
2019-05-23 00:00:00+05:30,18.097774505615234,18.097774505615234,18.097774505615234,18.097774505615234,0,0.0,0.0
2019-05-24 00:00:00+05:30,18.097774505615234,18.097774505615234,18.097774505615234,18.097774505615234,0,0.0,0.0
2019-05-27 00:00:00+05:30,18.097774505615234,18.097774505615234,18.097774505615234,18.097774505615234,0,0.0,0.0
2019-05-28 00:00:00+05:30,22.76143495960521,22.76143495960521,22.274187088012695,22.274187088012695,18900,0.0,0.0
2019-05-29 00:00:00+05:30,22.13497426480707,22.13497426480707,21.34609603881836,21.34609603881836,12600,0.0,0.0
2019-05-30 00:00:00+05:30,21.346097397541843,21.578121185302734,21.346097397541843,21.578121185302734,12600,0.0,0.0
2019-05-31 00:00:00+05:30,21.810138225104193,21.810138225104193,20.673227310180664,20.673227310180664,18900,0.0,0.0
2019-06-03 00:00:00+05:30,20.673227310180664,20.673227310180664,20.673227310180664,20.673227310180664,0,0.0,0.0
2019-06-04 00:00:00+05:30,21.34609466844757,21.926151275634766,21.34609466844757,21.926151275634766,12600,0.0,0.0
2019-06-06 00:00:00+05:30,21.810141106392784,21.810141106392784,21.763736724853516,21.763736724853516,12600,0.0,0.0
2019-06-07 00:00:00+05:30,22.042161382367215,22.042161382367215,20.882048212359347,21.46210479736328,25200,0.0,0.0
2019-06-10 00:00:00+05:30,21.46210479736328,21.46210479736328,21.46210479736328,21.46210479736328,0,0.0,0.0
2019-06-11 00:00:00+05:30,22.042160802489946,22.042160802489946,21.879745483398438,21.879745483398438,12600,0.0,0.0
2019-06-12 00:00:00+05:30,21.879745483398438,21.879745483398438,21.879745483398438,21.879745483398438,0,0.0,0.0
2019-06-13 00:00:00+05:30,21.879745483398438,21.879745483398438,21.879745483398438,21.879745483398438,0,0.0,0.0
2019-06-14 00:00:00+05:30,21.879745483398438,21.879745483398438,21.879745483398438,21.879745483398438,0,0.0,0.0
2019-06-17 00:00:00+05:30,21.879745483398438,21.879745483398438,21.879745483398438,21.879745483398438,0,0.0,0.0
2019-06-18 00:00:00+05:30,21.856544662732166,21.856544662732166,20.92845334958093,21.29969024658203,18900,0.0,0.0
2019-06-19 00:00:00+05:30,20.41800308227539,20.41800308227539,20.41800308227539,20.41800308227539,6300,0.0,0.0
2019-06-20 00:00:00+05:30,20.41800308227539,20.41800308227539,20.41800308227539,20.41800308227539,0,0.0,0.0
2019-06-21 00:00:00+05:30,20.41800308227539,20.41800308227539,20.41800308227539,20.41800308227539,0,0.0,0.0
2019-06-24 00:00:00+05:30,20.41800308227539,20.41800308227539,20.41800308227539,20.41800308227539,0,0.0,0.0
2019-06-25 00:00:00+05:30,20.557220458984375,20.557220458984375,20.557220458984375,20.557220458984375,6300,0.0,0.0
2019-06-26 00:00:00+05:30,20.534015655517578,20.534015655517578,20.534015655517578,20.534015655517578,6300,0.0,0.0
2019-06-27 00:00:00+05:30,20.557220458984375,20.557220458984375,20.557220458984375,20.557220458984375,6300,0.0,0.0
2019-06-28 00:00:00+05:30,20.557220458984375,20.557220458984375,20.557220458984375,20.557220458984375,0,0.0,0.0
2019-07-01 00:00:00+05:30,20.696430206298828,20.696430206298828,20.696430206298828,20.696430206298828,6300,0.0,0.0
2019-07-02 00:00:00+05:30,21.763736724853516,21.763736724853516,21.763736724853516,21.763736724853516,6300,0.0,0.0
2019-07-03 00:00:00+05:30,20.534015655517578,20.534015655517578,20.534015655517578,20.534015655517578,6300,0.0,0.0
2019-07-04 00:00:00+05:30,20.534015655517578,20.534015655517578,20.534015655517578,20.534015655517578,0,0.0,0.0
2019-07-05 00:00:00+05:30,21.763736724853516,21.763736724853516,21.763736724853516,21.763736724853516,6300,0.0,0.0
2019-07-08 00:00:00+05:30,21.763736724853516,21.763736724853516,21.763736724853516,21.763736724853516,0,0.0,0.0
2019-07-09 00:00:00+05:30,21.763736724853516,21.763736724853516,21.763736724853516,21.763736724853516,0,0.0,0.0
2019-07-10 00:00:00+05:30,21.763736724853516,21.763736724853516,21.763736724853516,21.763736724853516,0,0.0,0.0
2019-07-11 00:00:00+05:30,21.624523162841797,21.624523162841797,21.624523162841797,21.624523162841797,6300,0.0,0.0
2019-07-12 00:00:00+05:30,21.57811682027061,21.810138702392578,20.905249644711105,21.810138702392578,18900,0.0,0.0
2019-07-15 00:00:00+05:30,22.274185644578363,22.71502910542295,21.415700912475586,21.415700912475586,18900,0.0,0.0
2019-07-16 00:00:00+05:30,21.415700912475586,21.415700912475586,21.415700912475586,21.415700912475586,0,0.0,0.0
2019-07-17 00:00:00+05:30,22.970253873851288,22.970253873851288,21.48530812006062,22.436601638793945,31500,0.0,0.0
2019-07-18 00:00:00+05:30,22.042162751237733,22.506208419799805,20.928453890169983,22.506208419799805,18900,0.0,0.0
2019-07-19 00:00:00+05:30,21.64772605895996,21.64772605895996,20.882050035970924,21.64772605895996,18900,0.0,0.0
2019-07-22 00:00:00+05:30,21.6477230223336,21.92614927621666,21.11406898498535,21.11406898498535,50400,0.0,0.0
2019-07-23 00:00:00+05:30,20.928453257011363,21.786937996684507,20.928453257011363,21.670927047729492,18900,0.0,0.0
2019-07-24 00:00:00+05:30,21.34609608810953,22.59902000427246,21.34609608810953,22.59902000427246,18900,0.0,0.0
2019-07-25 00:00:00+05:30,22.645423889160156,22.645423889160156,22.645423889160156,22.645423889160156,6300,0.0,0.0
2019-07-26 00:00:00+05:30,22.83104018007235,22.83104018007235,21.34609446219201,21.856544494628906,18900,0.0,0.0
2019-07-29 00:00:00+05:30,22.8542423248291,22.8542423248291,22.8542423248291,22.8542423248291,6300,0.0,0.0
2019-07-30 00:00:00+05:30,22.9702550168002,22.9702550168002,21.578119813548124,21.972557067871094,44100,0.0,0.0
2019-07-31 00:00:00+05:30,22.64542342146058,22.64542342146058,21.879747417787083,22.506208419799805,18900,0.0,0.0
2019-08-01 00:00:00+05:30,22.274188664186365,23.29508886179262,22.22778427872274,23.016660690307617,25200,0.0,0.0
2019-08-02 00:00:00+05:30,23.434301376342773,23.434301376342773,23.434301376342773,23.434301376342773,6300,0.0,0.0
2019-08-05 00:00:00+05:30,23.735929489135742,23.735929489135742,23.735929489135742,23.735929489135742,6300,0.0,0.0
2019-08-06 00:00:00+05:30,23.759132574586,23.759132574586,23.20227813720703,23.20227813720703,12600,0.0,0.0
2019-08-07 00:00:00+05:30,23.619918823242188,23.619918823242188,23.619918823242188,23.619918823242188,6300,0.0,0.0
2019-08-08 00:00:00+05:30,23.573513949344058,23.666322708129883,23.573513949344058,23.666322708129883,12600,0.0,0.0
2019-08-09 00:00:00+05:30,23.759130477905273,23.759130477905273,23.759130477905273,23.759130477905273,6300,0.0,0.0
2019-08-13 00:00:00+05:30,23.759130477905273,23.759130477905273,23.759130477905273,23.759130477905273,6300,0.0,0.0
2019-08-14 00:00:00+05:30,23.80553436279297,23.80553436279297,23.80553436279297,23.80553436279297,6300,0.0,0.0
2019-08-16 00:00:00+05:30,23.80553436279297,23.80553436279297,23.80553436279297,23.80553436279297,6300,0.0,0.0
2019-08-19 00:00:00+05:30,23.666324217697884,24.826437493925106,22.900648191469788,24.780033111572266,100800,0.0,0.0
2019-08-20 00:00:00+05:30,24.594414854911186,24.594414854911186,24.130369186401367,24.130369186401367,12600,0.0,0.0
2019-08-21 00:00:00+05:30,24.733627319335938,24.733627319335938,24.733627319335938,24.733627319335938,6300,0.0,0.0
2019-08-22 00:00:00+05:30,24.733627319335938,24.733627319335938,24.733627319335938,24.733627319335938,0,0.0,0.0
2019-08-23 00:00:00+05:30,24.36239242553711,24.36239242553711,24.36239242553711,24.36239242553711,6300,0.0,0.0
2019-08-26 00:00:00+05:30,23.619918495716654,23.619918495716654,23.109468460083008,23.109468460083008,12600,0.0,0.0
2019-08-27 00:00:00+05:30,22.738232757646966,23.71272850036621,22.738232757646966,23.71272850036621,12600,0.0,0.0
2019-08-28 00:00:00+05:30,23.666322708129883,23.666322708129883,23.666322708129883,23.666322708129883,6300,0.0,0.0
2019-08-29 00:00:00+05:30,23.666324615478516,23.666324615478516,23.666324615478516,23.666324615478516,0,0.0,1.1
2019-08-30 00:00:00+05:30,22.97025340737926,24.220855712890625,22.97025340737926,24.220855712890625,12600,0.0,0.0
2019-09-03 00:00:00+05:30,24.246379137136806,24.322946548461914,24.246379137136806,24.322946548461914,12600,0.0,0.0
