Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-16 00:00:00+05:30,369.0322534158959,381.5367190934203,359.31493584908486,368.1659851074219,349442,0.0,0.0
2007-10-17 00:00:00+05:30,308.4684847007883,380.4068004246596,308.4684847007883,375.0585021972656,325692,0.0,0.0
2007-10-18 00:00:00+05:30,376.8663922757545,384.1732255651596,331.51889983536086,354.0419921875,827585,0.0,0.0
2007-10-19 00:00:00+05:30,348.76902466859144,351.78214799186225,327.8278267671823,345.6429138183594,96004,0.0,0.0
2007-10-22 00:00:00+05:30,303.0448584269378,352.53541647332275,303.0448584269378,348.7690124511719,54787,0.0,0.0
2007-10-23 00:00:00+05:30,355.5485658891585,355.62389857281346,346.62218310127133,352.27178955078125,106684,0.0,0.0
2007-10-24 00:00:00+05:30,360.0682569848686,376.339128425361,342.7427969207431,345.75592041015625,115307,0.0,0.0
2007-10-25 00:00:00+05:30,348.0910593160973,348.6936747556479,333.7033915608466,336.189208984375,94782,0.0,0.0
2007-10-26 00:00:00+05:30,333.7034145459442,346.5845216012482,332.95013370046803,335.1346435546875,140729,0.0,0.0
2007-10-29 00:00:00+05:30,354.0419168969671,354.0419168969671,327.6770932982568,332.19677734375,62471,0.0,0.0
2007-10-30 00:00:00+05:30,342.51681686425275,342.51681686425275,333.13846094476395,337.0178527832031,194745,0.0,0.0
2007-10-31 00:00:00+05:30,341.98949056610127,348.76901791212526,331.44355913895276,341.5751953125,93996,0.0,0.0
2007-11-01 00:00:00+05:30,338.9763333150093,346.50914072200953,338.2230525743093,341.2361755371094,109508,0.0,0.0
2007-11-02 00:00:00+05:30,341.98949724969555,342.818110761398,327.8654816694493,330.38897705078125,48382,0.0,0.0
2007-11-05 00:00:00+05:30,347.22478887843687,347.22478887843687,323.5340988695038,327.1121826171875,12499,0.0,0.0
2007-11-06 00:00:00+05:30,324.6640292342233,333.17609319515776,313.3648170798999,319.9560241699219,21277,0.0,0.0
2007-11-07 00:00:00+05:30,328.4304237923971,328.4304237923971,307.3385617139863,308.8451232910156,26525,0.0,0.0
2007-11-08 00:00:00+05:30,263.64826040694203,305.64366188604777,263.64826040694203,302.70587158203125,50395,0.0,0.0
2007-11-12 00:00:00+05:30,297.5459306932454,303.53452254429294,279.4671906004912,290.84173583984375,26915,0.0,0.0
2007-11-13 00:00:00+05:30,300.4836658789095,300.4836658789095,290.0130687728239,294.9093933105469,25023,0.0,0.0
2007-11-14 00:00:00+05:30,299.80578380413255,305.0410950030705,289.25985171051985,294.9471130371094,78171,0.0,0.0
2007-11-15 00:00:00+05:30,275.7761174848869,305.07873728305475,275.7761174848869,297.5459289550781,41329,0.0,0.0
2007-11-16 00:00:00+05:30,299.05251597346773,304.47614762473313,295.2861114901747,301.8773193359375,41929,0.0,0.0
2007-11-19 00:00:00+05:30,304.3254373014563,320.1443337948489,302.81887573065706,315.54931640625,29542,0.0,0.0
2007-11-20 00:00:00+05:30,323.1198260458779,323.1198260458779,308.8451449090281,313.6661376953125,39994,0.0,0.0
2007-11-21 00:00:00+05:30,308.76976150534426,313.36477847975124,293.7794798247668,295.2860412597656,15872,0.0,0.0
2007-11-22 00:00:00+05:30,337.24379088627575,337.24379088627575,286.99995716831273,294.11846923828125,128903,0.0,0.0
2007-11-23 00:00:00+05:30,301.31236614096576,314.1181417019568,299.8058043102609,302.25396728515625,48679,0.0,0.0
2007-11-26 00:00:00+05:30,308.84513109864326,308.84513109864326,302.81888463818194,307.8658752441406,47522,0.0,0.0
2007-11-27 00:00:00+05:30,305.0786819175786,307.7151643539034,301.6889187851611,305.455322265625,35487,0.0,0.0
2007-11-28 00:00:00+05:30,308.69449526749327,308.69449526749327,297.84725519881874,299.316162109375,21348,0.0,0.0
2007-11-29 00:00:00+05:30,309.41010084138634,309.41010084138634,282.4803111759461,286.96234130859375,104644,0.0,0.0
2007-11-30 00:00:00+05:30,286.9999778687869,305.00338395633327,286.9999778687869,303.3085021972656,35951,0.0,0.0
2007-12-03 00:00:00+05:30,303.57217244336005,312.6115423424179,301.3123299685956,310.2763671875,51090,0.0,0.0
2007-12-04 00:00:00+05:30,308.6191861235373,339.0140512795187,302.14096594964275,333.5527648925781,121422,0.0,0.0
2007-12-05 00:00:00+05:30,334.45669829764023,346.50919192998765,333.7034174456185,338.3360900878906,54820,0.0,0.0
2007-12-06 00:00:00+05:30,338.9763450285615,345.75587192913275,331.594202709928,338.9386901855469,125590,0.0,0.0
2007-12-07 00:00:00+05:30,339.8049011229577,342.74269101975256,333.7033233445064,338.29833984375,63560,0.0,0.0
2007-12-10 00:00:00+05:30,338.97637963894897,339.65432780056545,323.9860954481324,338.14776611328125,18884,0.0,0.0
2007-12-11 00:00:00+05:30,338.97635690048605,365.0775317841624,337.46979531426166,355.96282958984375,53700,0.0,0.0
2007-12-12 00:00:00+05:30,332.79944170282397,384.92648123348266,332.79944170282397,375.0208435058594,245076,0.0,0.0
2007-12-13 00:00:00+05:30,375.13381915762,402.36493707145223,370.6141345894559,377.99627685546875,271887,0.0,0.0
2007-12-14 00:00:00+05:30,384.92648007232043,384.92648007232043,354.8705814314578,361.122802734375,66905,0.0,0.0
2007-12-17 00:00:00+05:30,347.1117748464561,365.34117895022223,312.6115242563757,324.58868408203125,30955,0.0,0.0
2007-12-18 00:00:00+05:30,337.46977244127515,338.11006566968393,318.675408731646,336.71649169921875,36754,0.0,0.0
2007-12-19 00:00:00+05:30,346.50913843374354,346.50913843374354,324.7393297689365,328.995361328125,12300,0.0,0.0
2007-12-20 00:00:00+05:30,327.67714750481304,338.9763594877376,320.89762031505825,324.96533203125,9113,0.0,0.0
2007-12-24 00:00:00+05:30,332.5734913819982,332.5734913819982,324.66404254958377,328.0914611816406,12557,0.0,0.0
2007-12-26 00:00:00+05:30,336.18923182269936,336.641204927219,321.010627398373,322.21588134765625,118715,0.0,0.0
2007-12-27 00:00:00+05:30,329.7862943078357,330.2006125022037,317.1311872426431,318.9390563964844,285990,0.0,0.0
2007-12-28 00:00:00+05:30,320.14433613852395,329.03304027598904,304.51375972705483,322.7431640625,356281,0.0,0.0
2007-12-31 00:00:00+05:30,335.20993317854015,351.8574423228206,329.9369679375294,342.7803955078125,330750,0.0,0.0
2008-01-01 00:00:00+05:30,351.78212498341946,355.1342336566349,340.5582459359992,344.3623046875,65028,0.0,0.0
2008-01-02 00:00:00+05:30,345.0026185481946,347.2624610277679,333.70340615032796,338.4490661621094,120457,0.0,0.0
2008-01-03 00:00:00+05:30,336.0009181650347,341.04790911871305,325.4173312850006,326.9615478515625,86771,0.0,0.0
2008-01-04 00:00:00+05:30,330.95390284383507,345.6051996708323,327.67712697641014,333.74102783203125,158616,0.0,0.0
2008-01-07 00:00:00+05:30,325.0782619995596,343.495983466262,325.0782619995596,333.5150146484375,268636,0.0,0.0
2008-01-08 00:00:00+05:30,333.7033608761533,343.3453449521971,333.7033608761533,339.35296630859375,308541,0.0,0.0
2008-01-09 00:00:00+05:30,337.658122682832,343.458394108289,328.8447280209416,339.05169677734375,82828,0.0,0.0
2008-01-10 00:00:00+05:30,336.7164928091557,355.6238440947579,323.91072015198426,329.03302001953125,157348,0.0,0.0
2008-01-11 00:00:00+05:30,330.69025750881605,335.09695460403185,327.03684118241307,333.59039306640625,85978,0.0,0.0
2008-01-14 00:00:00+05:30,327.71483789178365,335.09700431424477,327.71483789178365,333.8540954589844,15790,0.0,0.0
2008-01-15 00:00:00+05:30,353.2887060029799,354.04198682601395,327.67715801982143,329.22137451171875,25397,0.0,0.0
2008-01-16 00:00:00+05:30,331.4435480744673,338.18542034994056,309.78672533096517,322.5924987792969,35136,0.0,0.0
2008-01-17 00:00:00+05:30,322.59251993140447,327.677165604579,258.11167538948575,314.6454162597656,75164,0.0,0.0
2008-01-18 00:00:00+05:30,320.0690205976232,323.9107574346254,295.28608584737947,299.881103515625,515192,0.0,0.0
2008-01-21 00:00:00+05:30,301.31229426682023,301.31229426682023,233.51702805678568,269.18487548828125,162482,0.0,0.0
2008-01-22 00:00:00+05:30,263.6482631524668,271.93435142297295,204.36505878543332,256.3414306640625,142173,0.0,0.0
2008-01-23 00:00:00+05:30,299.80577469878585,299.80577469878585,241.04986910455148,285.4934387207031,102150,0.0,0.0
2008-01-24 00:00:00+05:30,258.7519694554678,298.9771618561237,258.7519694554678,283.15826416015625,74458,0.0,0.0
2008-01-25 00:00:00+05:30,275.1358412496863,283.9868915842073,269.6745548730669,275.5124816894531,52446,0.0,0.0
2008-01-28 00:00:00+05:30,284.74012078057956,284.74012078057956,259.88185626798924,278.4125671386719,53689,0.0,0.0
2008-01-29 00:00:00+05:30,285.34274059500297,289.8624251217769,267.4146678341216,275.4371032714844,43091,0.0,0.0
2008-01-30 00:00:00+05:30,277.0566491410476,281.57633361635544,267.7913051619882,270.2018127441406,24463,0.0,0.0
2008-01-31 00:00:00+05:30,261.3884555663222,271.18110663941206,229.67532710888506,243.76168823242188,162637,0.0,0.0
2008-02-01 00:00:00+05:30,250.84252064584658,253.704978653089,234.27034210467954,240.4849090576172,39886,0.0,0.0
2008-02-04 00:00:00+05:30,251.59575861686488,286.24667148026543,251.59575861686488,268.8082275390625,279639,0.0,0.0
2008-02-05 00:00:00+05:30,264.47689169371296,279.46717491493945,263.64827822164096,277.69696044921875,87928,0.0,0.0
2008-02-06 00:00:00+05:30,263.6482681042938,277.2073218925146,263.6482681042938,272.7629699707031,17316,0.0,0.0
2008-02-07 00:00:00+05:30,274.1941963124993,278.71388086710095,262.14170416689495,264.3638916015625,22262,0.0,0.0
2008-02-08 00:00:00+05:30,263.64828420587304,268.9212498899905,246.77479861435836,249.9762420654297,20508,0.0,0.0
2008-02-11 00:00:00+05:30,246.322831630042,255.06089386350908,218.82808131048074,225.72059631347656,37897,0.0,0.0
2008-02-12 00:00:00+05:30,225.98424218783984,233.51705026076783,219.95799572949744,223.00877380371094,24900,0.0,0.0
2008-02-13 00:00:00+05:30,241.04982840043294,258.9779001923939,226.13487946347738,232.46243286132812,18615,0.0,0.0
2008-02-14 00:00:00+05:30,244.74093711452915,247.82939311576075,234.19500549258188,241.20053100585938,62808,0.0,0.0
2008-02-15 00:00:00+05:30,234.27031240572325,245.49419094261316,233.51703165843796,240.4095458984375,75125,0.0,0.0
2008-02-18 00:00:00+05:30,245.5695367143248,256.11546773886636,239.61862309099456,252.6127166748047,21871,0.0,0.0
2008-02-19 00:00:00+05:30,257.0571100945347,259.881913502167,244.81629532812832,245.53192138671875,8439,0.0,0.0
2008-02-20 00:00:00+05:30,243.6110016776564,243.6110016776564,233.40405621920436,235.09893798828125,7049,0.0,0.0
2008-02-21 00:00:00+05:30,241.04987558685315,249.97625838984032,237.50944634384825,246.28518676757812,20983,0.0,0.0
2008-02-22 00:00:00+05:30,233.9690342072909,248.54502310291215,233.9690342072909,241.16285705566406,9237,0.0,0.0
2008-02-25 00:00:00+05:30,244.59030765966114,244.59030765966114,233.51706967645453,237.09515380859375,10955,0.0,0.0
2008-02-26 00:00:00+05:30,236.56779424913694,245.94614814397556,233.5170166144944,242.82003784179688,38147,0.0,0.0
2008-02-27 00:00:00+05:30,246.69950762416843,246.69950762416843,237.28349588278795,239.73165893554688,12893,0.0,0.0
2008-02-28 00:00:00+05:30,246.32280162879402,246.32280162879402,226.812835088272,231.85980224609375,88750,0.0,0.0
2008-02-29 00:00:00+05:30,236.53015509276196,241.162827099625,225.98422461091909,236.869140625,30201,0.0,0.0
2008-03-03 00:00:00+05:30,233.51704800234944,236.53017120237973,225.98424000227365,232.95208740234375,26498,0.0,0.0
2008-03-04 00:00:00+05:30,227.7167826208614,234.1950022685365,215.4383144539484,223.34776306152344,8081,0.0,0.0
2008-03-05 00:00:00+05:30,223.72437316487574,229.37397854782714,219.2046888585146,221.01255798339844,10568,0.0,0.0
2008-03-07 00:00:00+05:30,214.12005746667842,219.95798339584908,195.8529989141122,205.98463439941406,51032,0.0,0.0
2008-03-10 00:00:00+05:30,192.5762393279969,205.2690258937683,175.74041969705502,182.2186279296875,110273,0.0,0.0
2008-03-11 00:00:00+05:30,177.02099875458146,203.7624687792097,175.85341114481628,195.32571411132812,31300,0.0,0.0
2008-03-12 00:00:00+05:30,206.39891267947482,233.51701799502626,204.13907056984553,225.56991577148438,194035,0.0,0.0
2008-03-13 00:00:00+05:30,212.4251885263158,225.7582680653112,197.81154540266306,218.715087890625,97200,0.0,0.0
2008-03-14 00:00:00+05:30,214.7980258888934,233.51705926997008,200.71168804204376,204.5157470703125,99718,0.0,0.0
2008-03-17 00:00:00+05:30,202.40661458782813,202.40661458782813,177.2470222052549,182.10568237304688,45551,0.0,0.0
2008-03-18 00:00:00+05:30,180.7873948486879,183.5745315537746,162.70865536381913,166.85169982910156,39656,0.0,0.0
2008-03-19 00:00:00+05:30,186.6629448037129,186.6629448037129,152.2756767072715,153.66925048828125,25310,0.0,0.0
2008-03-24 00:00:00+05:30,159.69555235745614,167.22836143092104,125.53425861163097,128.81103515625,92447,0.0,0.0
2008-03-25 00:00:00+05:30,131.8241556706442,141.24016678997592,128.81103211245804,137.9257354736328,79651,0.0,0.0
2008-03-26 00:00:00+05:30,140.5245278885869,174.76113608589387,139.35694041332053,168.54656982421875,321955,0.0,0.0
2008-03-27 00:00:00+05:30,173.2545981171186,186.8136536219366,162.33202562712634,168.50892639160156,502595,0.0,0.0
2008-03-28 00:00:00+05:30,168.73487733017757,186.06033348461546,163.1982595701206,183.3861846923828,287396,0.0,0.0
2008-03-31 00:00:00+05:30,184.55379547576436,184.55379547576436,173.63122390679055,181.57833862304688,170297,0.0,0.0
2008-04-01 00:00:00+05:30,177.4729574266078,186.81363455678607,171.74801886672267,178.64053344726562,55586,0.0,0.0
2008-04-02 00:00:00+05:30,186.8136366677408,195.85300618392182,178.94185467956373,187.26560974121094,119626,0.0,0.0
2008-04-03 00:00:00+05:30,180.7873977076394,192.08661006436685,180.7873977076394,187.2279510498047,21210,0.0,0.0
2008-04-04 00:00:00+05:30,185.30709799655892,195.09974951670227,179.88347791500266,186.4746856689453,113347,0.0,0.0
2008-04-07 00:00:00+05:30,184.55378701646973,188.32019083313236,174.1208438466533,185.98501586914062,26800,0.0,0.0
2008-04-08 00:00:00+05:30,188.32019897885846,188.32019897885846,183.04723340745042,183.8381805419922,6067,0.0,0.0
2008-04-09 00:00:00+05:30,177.13400128889637,187.11497334076495,177.13400128889637,180.97573852539062,18046,0.0,0.0
2008-04-10 00:00:00+05:30,180.78741036526756,187.34095169217773,179.73282173579844,182.0303192138672,9907,0.0,0.0
2008-04-11 00:00:00+05:30,180.4860458673608,186.43695832325085,180.41071320573164,181.87960815429688,11524,0.0,0.0
2008-04-15 00:00:00+05:30,180.78738484586216,201.87924641121273,179.31848964282,198.225830078125,43415,0.0,0.0
2008-04-16 00:00:00+05:30,199.619440075298,205.64568732285417,192.08663101585282,194.12049865722656,16483,0.0,0.0
2008-04-17 00:00:00+05:30,203.3481578963154,203.3481578963154,192.61389517419775,193.89447021484375,10730,0.0,0.0
2008-04-21 00:00:00+05:30,198.48947930341583,201.12596195070978,195.8529966561219,197.20889282226562,4918,0.0,0.0
2008-04-22 00:00:00+05:30,200.22201768122122,211.6718944782114,196.07897348324911,209.44970703125,38287,0.0,0.0
2008-04-23 00:00:00+05:30,209.41206385783977,236.5301728466248,208.9977686102779,225.49461364746094,154301,0.0,0.0
2008-04-24 00:00:00+05:30,228.99737928570096,236.1912022357019,213.17848137451767,215.51365661621094,109729,0.0,0.0
2008-04-25 00:00:00+05:30,214.30841153349138,227.56615969174862,207.15224313430625,211.44595336914062,48704,0.0,0.0
2008-04-28 00:00:00+05:30,205.1183356397728,214.64735536043398,201.8792376636257,205.4573211669922,95560,0.0,0.0
2008-04-29 00:00:00+05:30,210.91861866381217,229.75063818736683,198.15050023152008,203.1598358154297,180440,0.0,0.0
2008-04-30 00:00:00+05:30,205.64565559762423,244.74092398720381,205.64565559762423,229.75064086914062,907884,0.0,0.0
2008-05-02 00:00:00+05:30,229.75063426571543,240.29656501889582,218.60208809338948,223.4984130859375,169395,0.0,0.0
2008-05-05 00:00:00+05:30,229.7129713079358,241.04983727180377,223.76203505964503,225.9088897705078,253209,0.0,0.0
2008-05-06 00:00:00+05:30,227.49079276203284,227.49079276203284,216.3799013936885,218.97872924804688,65019,0.0,0.0
2008-05-07 00:00:00+05:30,218.45145820047793,219.95801998117088,214.7603864354419,217.6605224609375,69730,0.0,0.0
2008-05-08 00:00:00+05:30,210.9186386883547,218.45144721293877,210.9186386883547,216.11627197265625,91563,0.0,0.0
2008-05-09 00:00:00+05:30,214.68503398353022,216.94487644651474,201.35195425659896,205.90931701660156,23683,0.0,0.0
2008-05-12 00:00:00+05:30,203.38582337522914,204.89238502986046,192.50091771934845,199.05445861816406,34103,0.0,0.0
2008-05-13 00:00:00+05:30,210.4290041911096,210.4290041911096,195.85301555144642,197.39723205566406,54986,0.0,0.0
2008-05-14 00:00:00+05:30,195.09971284833813,199.6193973158672,190.7683485669561,191.82293701171875,29759,0.0,0.0
2008-05-15 00:00:00+05:30,195.85303325997845,201.12599954005478,186.85132883782182,189.67613220214844,304821,0.0,0.0
2008-05-16 00:00:00+05:30,192.83987471935268,194.72307662090887,189.07347091624032,189.90208435058594,89271,0.0,0.0
2008-05-20 00:00:00+05:30,186.06035147814737,195.4010284931545,185.64604475294854,190.7683563232422,32092,0.0,0.0
2008-05-21 00:00:00+05:30,186.09801773341408,192.5762255009073,186.09801773341408,191.1826629638672,22122,0.0,0.0
2008-05-22 00:00:00+05:30,189.63843623878665,191.1826641355894,183.34853713231186,184.81744384765625,16546,0.0,0.0
2008-05-23 00:00:00+05:30,186.06038144595507,187.9059173436529,177.77429158398945,178.94187927246094,18958,0.0,0.0
2008-05-26 00:00:00+05:30,179.28083152045096,180.7873931298665,170.99474266866542,174.0455322265625,18888,0.0,0.0
2008-05-27 00:00:00+05:30,172.27531771042757,186.7383068596851,172.27531771042757,174.30917358398438,58463,0.0,0.0
2008-05-28 00:00:00+05:30,177.02099994066748,179.28084249310155,171.748033984988,176.87034606933594,23197,0.0,0.0
2008-05-29 00:00:00+05:30,177.02097027564764,179.2808124493793,165.98541225825198,169.26217651367188,82220,0.0,0.0
2008-05-30 00:00:00+05:30,170.0908192790125,176.26771998831947,166.66338909152,173.78189086914062,75544,0.0,0.0
2008-06-02 00:00:00+05:30,176.64434688607443,176.64434688607443,158.26430003802034,164.40353393554688,16861,0.0,0.0
2008-06-03 00:00:00+05:30,158.22662711312844,162.7086453696185,152.5770213711278,159.58253479003906,21642,0.0,0.0
2008-06-04 00:00:00+05:30,168.28296655805195,168.28296655805195,158.18900601029534,159.9215545654297,50172,0.0,0.0
2008-06-05 00:00:00+05:30,156.07977540825394,165.6464390210063,153.6692792096777,163.3865966796875,35480,0.0,0.0
2008-06-06 00:00:00+05:30,165.7217558856067,168.73487871989045,160.82543127989558,166.5503692626953,56161,0.0,0.0
2008-06-09 00:00:00+05:30,150.69381607895252,159.50719854006928,147.6806930840988,158.1512908935547,29138,0.0,0.0
2008-06-10 00:00:00+05:30,157.43569702758342,169.45052423875248,149.1496077103422,152.3887176513672,16669,0.0,0.0
2008-06-11 00:00:00+05:30,156.68241024807188,163.3866049350637,153.0666600204396,160.7501220703125,29933,0.0,0.0
2008-06-12 00:00:00+05:30,158.49026493164533,165.72176471695508,152.61468428700218,158.1512908935547,43109,0.0,0.0
2008-06-13 00:00:00+05:30,161.16443763978782,163.46194656078632,155.92913796351505,156.6824188232422,37084,0.0,0.0
2008-06-16 00:00:00+05:30,158.188976138512,161.88004765074925,156.68241446100237,158.75393676757812,4841,0.0,0.0
2008-06-17 00:00:00+05:30,161.20205690518017,163.8385391442836,155.92909242697337,158.1136016845703,129443,0.0,0.0
2008-06-18 00:00:00+05:30,158.60329710854296,164.21523756123122,149.14961943634762,150.95748901367188,131225,0.0,0.0
2008-06-19 00:00:00+05:30,157.0590592790168,157.0590592790168,143.1233633717659,143.6129913330078,24797,0.0,0.0
2008-06-20 00:00:00+05:30,146.09879399139868,146.88974104972755,134.8372494764166,137.17242431640625,24329,0.0,0.0
2008-06-23 00:00:00+05:30,131.86178586961933,135.59052295196824,128.24603629206996,132.53973388671875,59079,0.0,0.0
2008-06-24 00:00:00+05:30,133.48135874397406,137.09710897172943,124.29133505678766,128.4720458984375,34344,0.0,0.0
2008-06-25 00:00:00+05:30,124.32898208068725,142.3700525826778,120.56257857320901,139.50758361816406,154875,0.0,0.0
2008-06-26 00:00:00+05:30,140.11021580030047,143.04800605006542,123.80169259109825,127.22911071777344,113387,0.0,0.0
2008-06-27 00:00:00+05:30,120.52493457128223,131.67349331795654,117.28582465584833,128.32139587402344,82285,0.0,0.0
2008-06-30 00:00:00+05:30,122.78477953038568,135.2892463378901,122.78477953038568,132.8787384033203,130758,0.0,0.0
2008-07-01 00:00:00+05:30,131.8241484284605,131.86181476969935,122.03149740234629,124.06535339355469,15157,0.0,0.0
2008-07-02 00:00:00+05:30,123.91471139860923,136.34384658448798,119.01838541629337,133.104736328125,31894,0.0,0.0
2008-07-03 00:00:00+05:30,133.33070160891015,133.33070160891015,124.29133200830607,125.30826568603516,11030,0.0,0.0
2008-07-04 00:00:00+05:30,125.04462697600202,135.59055937156845,122.7847843198092,128.62271118164062,50818,0.0,0.0
2008-07-07 00:00:00+05:30,132.57741650262753,132.57741650262753,122.5964462261513,126.89014434814453,104705,0.0,0.0
2008-07-08 00:00:00+05:30,121.27822509765625,135.5152295331976,119.20670261928014,131.82415771484375,18100,0.0,0.0
2008-07-09 00:00:00+05:30,132.57740663857984,146.40011243975152,132.57740663857984,143.87661743164062,3145691,0.0,0.0
2008-07-10 00:00:00+05:30,144.62992500687187,149.1496101633366,134.49829974662748,143.76365661621094,37278,0.0,0.0
2008-07-11 00:00:00+05:30,149.90288381746458,149.90288381746458,134.8372673533978,140.97650146484375,13227,0.0,0.0
2008-07-14 00:00:00+05:30,139.35693809885504,141.2401399650558,133.25535945470384,134.34762573242188,11397,0.0,0.0
2008-07-15 00:00:00+05:30,131.82414416717145,133.782678906745,123.53805510523497,124.7433090209961,6304,0.0,0.0
2008-07-16 00:00:00+05:30,130.92021057700458,130.92021057700458,118.2650903318372,120.60026550292969,7876,0.0,0.0
2008-07-17 00:00:00+05:30,125.79788637657285,125.79788637657285,120.56258741601896,122.63410949707031,5924,0.0,0.0
2008-07-18 00:00:00+05:30,124.29132818941159,127.30445129703368,123.19907336172906,125.7225570678711,4959,0.0,0.0
2008-07-21 00:00:00+05:30,126.6265140212744,128.8110238634017,123.1990838944994,128.24606323242188,7753,0.0,0.0
2008-07-22 00:00:00+05:30,131.82414447718983,141.57912886967125,118.6793963695807,139.13096618652344,17247,0.0,0.0
2008-07-23 00:00:00+05:30,142.74670851126675,150.69382307813876,128.66036015489576,139.5829315185547,66998,0.0,0.0
2008-07-24 00:00:00+05:30,146.13644410168374,149.67686080944085,142.37004090318675,147.9819793701172,20320,0.0,0.0
2008-07-25 00:00:00+05:30,140.63752305002848,148.2833300659145,140.63752305002848,143.4623260498047,10796,0.0,0.0
2008-07-28 00:00:00+05:30,143.8013124488385,144.17795288112373,139.50761381961766,140.59986877441406,4301,0.0,0.0
2008-07-29 00:00:00+05:30,140.1102578570734,140.1102578570734,134.0840102073068,136.15553283691406,5036,0.0,0.0
2008-07-30 00:00:00+05:30,140.11023415125788,163.38660716259588,134.08398752109628,151.86141967773438,241067,0.0,0.0
2008-07-31 00:00:00+05:30,152.27569892845213,161.3904005959421,146.1364654170958,156.98370361328125,220563,0.0,0.0
2008-08-01 00:00:00+05:30,152.16270773835785,160.07215541782693,152.16270773835785,156.79537963867188,46410,0.0,0.0
2008-08-04 00:00:00+05:30,158.18894202351234,160.8254243905709,155.25115198359322,156.38107299804688,14574,0.0,0.0
2008-08-05 00:00:00+05:30,158.1889688180818,161.95537283755996,153.29264359276024,157.54867553710938,15347,0.0,0.0
