Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-01 00:00:00+05:30,3.319245915475775,3.508917356726286,3.3097626980586283,3.487104892730713,640422958,0.0,0.0
1996-02-02 00:00:00+05:30,3.580043473034396,3.907226606310403,3.580043473034396,3.8654987812042236,818725675,0.0,0.0
1996-02-05 00:00:00+05:30,4.077929716722516,4.271394286502081,3.9555920430743656,4.186990737915039,1222482548,0.0,0.0
1996-02-06 00:00:00+05:30,4.287517295317469,4.362437643871959,3.7479026210390325,3.836099624633789,1242315590,0.0,0.0
1996-02-07 00:00:00+05:30,3.623667850173575,3.945160695216714,3.585733717456861,3.9072265625,895441820,0.0,0.0
1996-02-08 00:00:00+05:30,3.9470577726491114,4.317865365081237,3.9072270423975763,4.248635292053223,821653997,0.0,0.0
1996-02-09 00:00:00+05:30,4.400371130257973,4.5900420288773525,4.250530953158731,4.495206832885742,994440377,0.0,0.0
1996-02-12 00:00:00+05:30,4.381404038399025,4.457272293853096,4.15379825876453,4.213544845581055,971599188,0.0,0.0
1996-02-13 00:00:00+05:30,4.172766201215558,4.630822351638552,4.1367289127059275,4.466756820678711,1019034918,0.0,0.0
1996-02-14 00:00:00+05:30,4.5805595269200925,4.645995650093087,4.435461441659174,4.469601631164551,622459505,0.0,0.0
1996-02-15 00:00:00+05:30,4.3624376304297385,4.504690943311369,4.324503244782569,4.398475170135498,699136437,0.0,0.0
1996-02-16 00:00:00+05:30,4.324503874625292,4.367179874705331,4.2875179065620035,4.320710182189941,495646793,0.0,0.0
1996-02-19 00:00:00+05:30,4.400372608829003,4.461067641028509,4.338729660058168,4.364335060119629,518231701,0.0,0.0
1996-02-20 00:00:00+05:30,4.362438213879764,4.3804567328244115,4.077931043429168,4.133883953094482,639131752,0.0,0.0
1996-02-21 00:00:00+05:30,4.133883953094482,4.133883953094482,4.133883953094482,4.133883953094482,0,0.0,0.0
1996-02-22 00:00:00+05:30,4.229668248140591,4.381405047307311,4.192682281434354,4.352005958557129,613558303,0.0,0.0
1996-02-23 00:00:00+05:30,4.343470148843008,4.35295336520026,4.233460684682055,4.305536270141602,546094871,0.0,0.0
1996-02-26 00:00:00+05:30,4.352953487309473,4.443047591684081,4.2875173673912625,4.315019607543945,544960514,0.0,0.0
1996-02-27 00:00:00+05:30,4.339677498177386,4.362438641477056,4.192682796328756,4.2657060623168945,542491536,0.0,0.0
1996-02-28 00:00:00+05:30,4.3482120785413825,4.39657759450394,4.277084919072898,4.286568641662598,427826248,0.0,0.0
1996-02-29 00:00:00+05:30,4.248635496664935,4.263809000355161,3.9925794870802993,4.018185138702393,697898447,0.0,0.0
1996-03-01 00:00:00+05:30,4.049480607612445,4.100691654820395,3.955593307754002,4.040945053100586,723172202,0.0,0.0
1996-03-04 00:00:00+05:30,4.058963844001343,4.077931039342669,3.952748056726185,3.9992177486419678,673407539,0.0,0.0
1996-03-05 00:00:00+05:30,3.999217748641968,3.999217748641968,3.999217748641968,3.9992177486419678,0,0.0,0.0
1996-03-06 00:00:00+05:30,4.06844718048544,4.168972926234134,4.032409639431451,4.141470432281494,543855566,0.0,0.0
1996-03-07 00:00:00+05:30,4.19932060013726,4.272343854789508,4.158540942457304,4.1784563064575195,854410306,0.0,0.0
1996-03-08 00:00:00+05:30,4.125349358888054,4.172766972526802,4.073190135876328,4.15664529800415,646827174,0.0,0.0
1996-03-11 00:00:00+05:30,4.096897638873835,4.182249884115468,4.080775967488181,4.169921398162842,631091821,0.0,0.0
1996-03-12 00:00:00+05:30,4.163283981778871,4.51417550718538,4.144316783293755,4.384250640869141,803011329,0.0,0.0
1996-03-13 00:00:00+05:30,4.267602912605726,4.329246366954955,4.215442930215831,4.309329986572266,577715422,0.0,0.0
1996-03-14 00:00:00+05:30,4.305537271387516,4.3510580377422245,4.277086095790888,4.308382034301758,597611484,0.0,0.0
1996-03-15 00:00:00+05:30,4.285622835707071,4.298899749888776,4.134833649487397,4.167078018188477,622444100,0.0,0.0
1996-03-18 00:00:00+05:30,4.12440001618341,4.134831655164867,3.9622310940971923,3.9774045944213867,667319823,0.0,0.0
1996-03-19 00:00:00+05:30,3.964128953973336,4.036204306816642,3.6511715782984004,3.7327301502227783,1037292464,0.0,0.0
1996-03-20 00:00:00+05:30,3.7327301502227783,3.7327301502227783,3.7327301502227783,3.7327301502227783,0,0.0,0.0
1996-03-21 00:00:00+05:30,3.888260583025084,4.041893744475066,3.888260583025084,4.000166416168213,670459612,0.0,0.0
1996-03-22 00:00:00+05:30,3.925246277183056,3.925246277183056,3.764973900921635,3.8379976749420166,674824785,0.0,0.0
1996-03-25 00:00:00+05:30,3.887310943490101,3.9091228973742065,3.7602308853122026,3.8152356147766113,457166882,0.0,0.0
1996-03-26 00:00:00+05:30,3.793424827047072,3.8692933641189198,3.670138422640549,3.7905795574188232,532380354,0.0,0.0
1996-03-27 00:00:00+05:30,3.9261937080030984,3.9821466100796896,3.908174938184147,3.9252452850341797,377229724,0.0,0.0
1996-03-28 00:00:00+05:30,3.935677458966814,3.996372484131647,3.9224005488710745,3.976457118988037,359409115,0.0,0.0
1996-03-29 00:00:00+05:30,3.9717149494276507,3.9973205994909304,3.911020178407264,3.9233486652374268,325958187,0.0,0.0
1996-04-01 00:00:00+05:30,3.940418463349471,3.97361123799937,3.9072261953357312,3.960333824157715,247509698,0.0,0.0
1996-04-02 00:00:00+05:30,3.9688694749935234,4.021028935531985,3.9309353449035593,3.970766067504883,367425238,0.0,0.0
1996-04-03 00:00:00+05:30,4.059912826397286,4.104485931578458,3.994476436761836,4.003959655761719,297032084,0.0,0.0
1996-04-04 00:00:00+05:30,3.9641272071495965,3.969817490736212,3.9148127670952486,3.956540584564209,241840713,0.0,0.0
1996-04-05 00:00:00+05:30,3.956540584564209,3.956540584564209,3.956540584564209,3.956540584564209,0,0.0,0.0
1996-04-08 00:00:00+05:30,4.006803454537973,4.043789413641647,3.9811980633472053,4.02292537689209,228109392,0.0,0.0
1996-04-09 00:00:00+05:30,4.073189519569315,4.119658702975034,4.006804211892485,4.027667999267578,320184170,0.0,0.0
1996-04-10 00:00:00+05:30,4.077930123035889,4.095948891231817,4.009648488468064,4.025770664215088,285103129,0.0,0.0
1996-04-11 00:00:00+05:30,3.987837290427304,4.011546347095144,3.9612834712065244,3.984043598175049,216484333,0.0,0.0
1996-04-12 00:00:00+05:30,3.984043535026915,4.125348689776788,3.966024763704935,4.093104839324951,341108156,0.0,0.0
1996-04-15 00:00:00+05:30,4.1727657349420415,4.281827024583211,4.164230688611162,4.198371887207031,476612002,0.0,0.0
1996-04-16 00:00:00+05:30,4.210700493453224,4.262859702500938,4.17276585539809,4.207855224609375,388937409,0.0,0.0
1996-04-17 00:00:00+05:30,4.324504082883916,4.433564639471947,4.283724420421417,4.3870954513549805,410008440,0.0,0.0
1996-04-18 00:00:00+05:30,4.523658402204783,4.651686398497901,4.488569281440939,4.6279778480529785,686239778,0.0,0.0
1996-04-19 00:00:00+05:30,4.665912574536779,4.751264071584366,4.619442373466564,4.657376766204834,657928468,0.0,0.0
1996-04-22 00:00:00+05:30,4.70384583287647,4.713329049818212,4.485724243672993,4.509432792663574,577856867,0.0,0.0
1996-04-23 00:00:00+05:30,4.467705827907862,4.5284008564537706,4.409856068813654,4.479086399078369,570256675,0.0,0.0
1996-04-24 00:00:00+05:30,4.68677493397777,4.89541379961936,4.669704333949292,4.842305660247803,534899747,0.0,0.0
1996-04-25 00:00:00+05:30,4.874550278429215,4.97886972774327,4.514174828021844,4.595733642578125,620220200,0.0,0.0
1996-04-26 00:00:00+05:30,4.5900430641238135,4.693414089430713,4.476240397957699,4.636512756347656,632532875,0.0,0.0
1996-04-29 00:00:00+05:30,4.590042169963633,4.6137512230083715,4.509432301556637,4.598577976226807,421084526,0.0,0.0
1996-04-30 00:00:00+05:30,4.590042616210655,4.741780165140066,4.56159245908167,4.640305995941162,429361131,0.0,0.0
1996-05-01 00:00:00+05:30,5.064222163832954,5.119226655919612,5.012062434688109,5.046203136444092,495470338,0.0,0.0
1996-05-02 00:00:00+05:30,5.007319426116672,5.075601324092985,4.931451157223664,5.049995422363281,506967956,0.0,0.0
1996-05-03 00:00:00+05:30,5.006370226141071,5.035769815402752,4.912483454278053,4.935244083404541,493527926,0.0,0.0
1996-05-06 00:00:00+05:30,4.8176481520889025,4.844201968285291,4.633667271351878,4.658324241638184,591063023,0.0,0.0
1996-05-07 00:00:00+05:30,4.651687298377318,4.750316224827911,4.633668776288003,4.7152276039123535,548608662,0.0,0.0
1996-05-08 00:00:00+05:30,4.627976686321913,4.8081643603077815,4.5710748622835204,4.740830898284912,785659868,0.0,0.0
1996-05-09 00:00:00+05:30,4.651685900735097,4.7493663745736105,4.599526183392452,4.625132083892822,609397594,0.0,0.0
1996-05-10 00:00:00+05:30,4.514174180631696,4.602371437680849,4.486671940898829,4.576765537261963,606288615,0.0,0.0
1996-05-13 00:00:00+05:30,4.637461086517507,4.701949296495069,4.610907266713881,4.673498630523682,398370778,0.0,0.0
1996-05-14 00:00:00+05:30,4.665911729041256,4.834718859524015,4.642202674546545,4.803422927856445,651015892,0.0,0.0
1996-05-15 00:00:00+05:30,4.727554319242722,4.8555822922660115,4.628925429798492,4.813854217529297,917242481,0.0,0.0
1996-05-16 00:00:00+05:30,4.869807866397103,4.940935035673485,4.809113857344015,4.841357707977295,688543503,0.0,0.0
1996-05-17 00:00:00+05:30,4.74178081157532,4.798682146862956,4.719020176133006,4.745573997497559,565289312,0.0,0.0
1996-05-20 00:00:00+05:30,4.684879341498612,4.6924662197611005,4.5824567382731605,4.596682071685791,326115037,0.0,0.0
1996-05-21 00:00:00+05:30,4.5691791912029815,4.627977362883966,4.542624867666797,4.580559253692627,456241191,0.0,0.0
1996-05-22 00:00:00+05:30,4.627977612825191,4.650737739033678,4.590991647782047,4.605216979980469,319336904,0.0,0.0
1996-05-23 00:00:00+05:30,4.574868599194034,4.593835536304899,4.54452109450774,4.567281723022461,294687746,0.0,0.0
1996-05-24 00:00:00+05:30,4.819135575257775,4.8330120696516685,4.7933645645863105,4.81814432144165,236779521,0.371479,0.0
1996-05-27 00:00:00+05:30,4.777506887575834,4.777506887575834,4.668476880302127,4.676406383514404,385864842,0.0,0.0
1996-05-28 00:00:00+05:30,4.579269732400549,4.579269732400549,4.471230464657505,4.524755001068115,545547298,0.0,0.0
1996-05-29 00:00:00+05:30,4.619908064872594,4.846889339607147,4.619908064872594,4.7824625968933105,514643772,0.0,0.0
1996-05-30 00:00:00+05:30,4.817154845808252,4.831031343799107,4.664511779360651,4.695239067077637,528103408,0.0,0.0
1996-05-31 00:00:00+05:30,4.762638202252517,4.767594471736814,4.680370483004827,4.724973201751709,445949352,0.0,0.0
1996-06-03 00:00:00+05:30,4.817154798476356,4.8865372877489,4.787418765124618,4.869687557220459,488962489,0.0,0.0
1996-06-04 00:00:00+05:30,4.954928485017636,4.984663455931897,4.713079465776316,4.8003034591674805,719201952,0.0,0.0
1996-06-05 00:00:00+05:30,4.856802040712709,4.856802040712709,4.726956753323951,4.769577503204346,333800656,0.0,0.0
1996-06-06 00:00:00+05:30,4.83598584584812,4.936095608836487,4.8171541392860515,4.8478803634643555,331038987,0.0,0.0
1996-06-07 00:00:00+05:30,4.77948819883905,4.8667121828146644,4.772549951455351,4.8439154624938965,223961286,0.0,0.0
1996-06-10 00:00:00+05:30,4.827065727264315,4.846889217712489,4.777506206869881,4.8003034591674805,181533533,0.0,0.0
1996-06-11 00:00:00+05:30,4.777507754420806,4.807243264483121,4.735878252140032,4.762639999389648,245694726,0.0,0.0
1996-06-12 00:00:00+05:30,4.836977830392035,4.885545568255931,4.799312827153991,4.834994792938232,200355457,0.0,0.0
1996-06-13 00:00:00+05:30,4.827064894588909,4.853826628553308,4.800302631108603,4.816161632537842,116946606,0.0,0.0
1996-06-14 00:00:00+05:30,4.836978074042894,4.876625587215878,4.8211185392576645,4.866713047027588,122670207,0.0,0.0
1996-06-17 00:00:00+05:30,4.881580458375793,4.881580458375793,4.788409470801776,4.8003034591674805,107843741,0.0,0.0
1996-06-18 00:00:00+05:30,4.777506005785082,4.777506005785082,4.620899008142883,4.677396774291992,191150360,0.0,0.0
1996-06-19 00:00:00+05:30,4.678387561268701,4.698211580663676,4.500965817731171,4.53764009475708,239238694,0.0,0.0
1996-06-20 00:00:00+05:30,4.499975300824669,4.564402043039169,4.45041577956797,4.544578552246094,284643785,0.0,0.0
1996-06-21 00:00:00+05:30,4.517817365482304,4.5475523405488785,4.392927557864293,4.418698310852051,353062318,0.0,0.0
1996-06-24 00:00:00+05:30,4.383013967878092,4.420679224567557,4.3136309765271825,4.3810319900512695,307595608,0.0,0.0
1996-06-25 00:00:00+05:30,4.400856003056308,4.420679755072369,4.202619012411612,4.288851737976074,349199902,0.0,0.0
1996-06-26 00:00:00+05:30,4.315615152452361,4.315615152452361,4.185770659381821,4.20658540725708,296123198,0.0,0.0
1996-06-27 00:00:00+05:30,4.167928036604537,4.321561263822686,4.116386278156529,4.281913757324219,538798574,0.0,0.0
1996-06-28 00:00:00+05:30,4.321561802351712,4.395900820110562,4.193699306045067,4.23433780670166,759474427,0.0,0.0
1996-07-01 00:00:00+05:30,4.183787157929423,4.315614401035609,4.093589138567404,4.138192653656006,553501802,0.0,0.0
1996-07-02 00:00:00+05:30,4.141166401298207,4.180813646536927,4.02420664394489,4.050968647003174,568077589,0.0,0.0
1996-07-03 00:00:00+05:30,3.994470633445218,4.003391653593414,3.736763158103181,3.779383897781372,645479950,0.0,0.0
1996-07-04 00:00:00+05:30,3.7119843961216823,3.8814769407279157,3.6515218646747263,3.7655084133148193,806775714,0.0,0.0
1996-07-05 00:00:00+05:30,3.8011886619725717,3.835880420822025,3.658458730133745,3.7090086936950684,595286753,0.0,0.0
1996-07-08 00:00:00+05:30,3.785331065094711,4.103501334999531,3.6981070739821553,3.7377545833587646,347866683,0.0,0.0
1996-07-09 00:00:00+05:30,3.70801890397257,4.103501429093244,3.409672381914939,3.5543856620788574,541834730,0.0,0.0
1996-07-10 00:00:00+05:30,3.4294961807885143,3.5672712145987475,3.4116551980694365,3.4939231872558594,479966058,0.0,0.0
1996-07-11 00:00:00+05:30,3.5385265651234388,3.617821060031372,3.4800468155582855,3.5028443336486816,458245222,0.0,0.0
1996-07-12 00:00:00+05:30,3.4790553283549603,3.487975819436187,3.341280828359182,3.3720078468322754,688976239,0.0,0.0
1996-07-15 00:00:00+05:30,3.3502016571468314,3.7268517120899194,3.2927128948770914,3.5593414306640625,1448889005,0.0,0.0
1996-07-16 00:00:00+05:30,3.9647356878196836,4.304711699844635,3.9647356878196836,4.298764705657959,858611628,0.0,0.0
1996-07-17 00:00:00+05:30,4.143148112067073,4.5396215725434885,4.075747883248886,4.375085353851318,1115459465,0.0,0.0
1996-07-18 00:00:00+05:30,4.439512875465423,4.594137368586391,4.439512875465423,4.586207866668701,848594275,0.0,0.0
1996-07-19 00:00:00+05:30,4.627836798740908,4.816161784770966,4.627836798740908,4.813188552856445,393554662,0.0,0.0
1996-07-22 00:00:00+05:30,4.658563229896107,4.910324206414297,4.448432262974794,4.741822719573975,405630663,0.0,0.0
1996-07-23 00:00:00+05:30,4.916272352194672,4.979708370449783,4.6853260615611685,4.7824625968933105,488003187,0.0,0.0
1996-07-24 00:00:00+05:30,4.659556590623123,4.659556590623123,4.304712742431503,4.3166069984436035,447774126,0.0,0.0
1996-07-25 00:00:00+05:30,4.2779495259176805,4.341384741888982,4.101518784318095,4.122333526611328,593621628,0.0,0.0
1996-07-26 00:00:00+05:30,4.103501945401843,4.190725949489106,4.012312925029125,4.124316692352295,534079089,0.0,0.0
1996-07-29 00:00:00+05:30,4.1798233994474305,4.326518418205737,4.155043635110548,4.20658540725708,442365624,0.0,0.0
1996-07-30 00:00:00+05:30,4.145130503714235,4.162972013939689,3.996452752130622,4.095571517944336,411938248,0.0,0.0
1996-07-31 00:00:00+05:30,4.123325649093577,4.296783206339171,3.9211241051311245,4.238303184509277,419615464,0.0,0.0
1996-08-01 00:00:00+05:30,4.3205704762247175,4.361208976202667,4.1352194885636315,4.160990238189697,573738171,0.0,0.0
1996-08-02 00:00:00+05:30,4.14711393901787,4.1917166626786555,4.073765908213216,4.104492664337158,363985756,0.0,0.0
1996-08-05 00:00:00+05:30,4.095571892995885,4.121342906846414,4.0251978937711215,4.0410566329956055,229500029,0.0,0.0
1996-08-06 00:00:00+05:30,4.024207356518863,4.153061389687622,3.9875333370884634,4.0826873779296875,330688876,0.0,0.0
1996-08-07 00:00:00+05:30,4.098545797076075,4.192708576383779,4.073766034703094,4.17387580871582,305888471,0.0,0.0
1996-08-08 00:00:00+05:30,4.200637223006626,4.226407971030227,4.073765461167229,4.092597961425781,287014731,0.0,0.0
1996-08-09 00:00:00+05:30,4.09953633431969,4.151077831940077,4.063854105266029,4.125307083129883,237997904,0.0,0.0
1996-08-12 00:00:00+05:30,4.14314919591805,4.1738759540660775,4.105484188786539,4.124316692352295,193398067,0.0,0.0
1996-08-13 00:00:00+05:30,4.113413370544091,4.181805399641607,4.099536872767858,4.148105144500732,196437024,0.0,0.0
1996-08-14 00:00:00+05:30,4.076739819046531,4.1530610851393455,4.076739819046531,4.091607570648193,172025941,0.0,0.0
1996-08-15 00:00:00+05:30,4.091607570648193,4.091607570648193,4.091607570648193,4.091607570648193,0,0.0,0.0
1996-08-16 00:00:00+05:30,4.093589549216646,4.121343338609543,4.054933553907138,4.091607570648193,151178980,0.0,0.0
1996-08-19 00:00:00+05:30,4.0737663804606665,4.083678392154342,3.88742410837737,3.9102210998535156,224927590,0.0,0.0
1996-08-20 00:00:00+05:30,3.8705732340149392,4.034118764651388,3.848767498623573,3.9528417587280273,352114219,0.0,0.0
1996-08-21 00:00:00+05:30,4.059889473181333,4.151078224182129,4.034118721936021,4.151078224182129,308818193,0.0,0.0
1996-08-22 00:00:00+05:30,4.281914281418246,4.310659058095379,4.1560342933416745,4.180813789367676,469709230,0.0,0.0
1996-08-23 00:00:00+05:30,4.18279504043402,4.276957791369064,4.162971554218378,4.231363296508789,350177410,0.0,0.0
1996-08-26 00:00:00+05:30,4.19270866476068,4.230373141858426,4.131254884551281,4.148105144500732,279394933,0.0,0.0
1996-08-27 00:00:00+05:30,4.1431486598730665,4.1679284199029425,4.083677659414161,4.114404678344727,301803385,0.0,0.0
1996-08-28 00:00:00+05:30,4.1233241335120665,4.2373101081506475,4.1233241335120665,4.2293806076049805,171898501,0.0,0.0
1996-08-29 00:00:00+05:30,4.241275743167346,4.251187752677334,4.180813491236778,4.189733982086182,174203626,0.0,0.0
1996-08-30 00:00:00+05:30,4.18477833875794,4.20658486746647,4.164954582783835,4.193699359893799,122273882,0.0,0.0
1996-09-02 00:00:00+05:30,4.2046012626853,4.231363526522877,4.18477751063411,4.216495513916016,118106171,0.0,0.0
1996-09-03 00:00:00+05:30,4.231365271285995,4.2601095250441725,4.085660964577405,4.110440731048584,276108098,0.0,0.0
1996-09-04 00:00:00+05:30,4.088633543591926,4.125307026065838,4.065836027363728,4.115395545959473,135678901,0.0,0.0
1996-09-05 00:00:00+05:30,4.132245845282793,4.187752365520042,4.132245845282793,4.176849365234375,143526971,0.0,0.0
1996-09-06 00:00:00+05:30,4.193699534382795,4.199646793801481,4.125307507237015,4.142158031463623,111851802,0.0,0.0
1996-09-09 00:00:00+05:30,4.141167493208328,4.143149736851828,4.0935902039094705,4.110440731048584,108053807,0.0,0.0
1996-09-10 00:00:00+05:30,4.10647523351095,4.10647523351095,4.04898699748266,4.073766231536865,144573101,0.0,0.0
1996-09-11 00:00:00+05:30,4.065835979513432,4.121342756180929,4.006365246269215,4.030153751373291,124726054,0.0,0.0
1996-09-12 00:00:00+05:30,4.004384156612778,4.028172139052574,3.9350008643623027,4.0004191398620605,271684106,0.0,0.0
1996-09-13 00:00:00+05:30,4.023216576376716,4.031145815434443,3.95581579394255,3.9657278060913086,181943862,0.0,0.0
1996-09-16 00:00:00+05:30,3.945903003554529,3.945903003554529,3.7942514817313517,3.8239872455596924,209209043,0.0,0.0
1996-09-17 00:00:00+05:30,3.8269604036095064,3.9250876545436437,3.8220049284571056,3.8814759254455566,177238381,0.0,0.0
1996-09-18 00:00:00+05:30,3.865616675168569,4.113412673588166,3.8606611999935896,4.070792198181152,203848156,0.0,0.0
1996-09-19 00:00:00+05:30,4.082687587878995,4.114405603123813,3.9052650062928107,3.924097776412964,245822166,0.0,0.0
1996-09-20 00:00:00+05:30,3.9171588102308657,3.9835680615543794,3.885440800787988,3.9022910594940186,159067662,0.0,0.0
1996-09-23 00:00:00+05:30,3.8864330922283736,3.9052650683737227,3.809120825977205,3.851741313934326,163084127,0.0,0.0
1996-09-24 00:00:00+05:30,3.8656166575551927,3.9231054115310866,3.8557051777344267,3.8814759254455566,132116180,0.0,0.0
1996-09-25 00:00:00+05:30,3.923105775212682,3.984559550426571,3.8953527819162246,3.909229278564453,148154028,0.0,0.0
1996-09-26 00:00:00+05:30,3.889405422160313,3.9032819175048474,3.8160579299015085,3.847775936126709,131553203,0.0,0.0
1996-09-27 00:00:00+05:30,3.8448024923905804,3.8448024923905804,3.7100014750205514,3.729825496673584,258151647,0.0,0.0
1996-09-30 00:00:00+05:30,3.7070272481677735,3.804163505458815,3.6753095081355305,3.7873129844665527,248744886,0.0,0.0
1996-10-01 00:00:00+05:30,3.806146626534996,3.8229971525871527,3.7377553862539226,3.777402639389038,186225010,0.0,0.0
1996-10-02 00:00:00+05:30,3.777402639389038,3.777402639389038,3.777402639389038,3.777402639389038,0,0.0,0.0
1996-10-03 00:00:00+05:30,3.8160579640271965,3.8636344442744943,3.7327984616994647,3.7605514526367188,152664847,0.0,0.0
1996-10-04 00:00:00+05:30,3.781365780761627,3.8111015409785858,3.6921595591425715,3.780374526977539,180091079,0.0,0.0
1996-10-07 00:00:00+05:30,3.7892969230296765,3.7892969230296765,3.578174351999934,3.707028388977051,272128046,0.0,0.0
1996-10-08 00:00:00+05:30,3.689186337915451,3.7664985844763748,3.5989883197907164,3.722886323928833,196707309,0.0,0.0
1996-10-09 00:00:00+05:30,3.7664985678114573,3.806145812466718,3.711983573315725,3.7714545726776123,175357589,0.0,0.0
1996-10-10 00:00:00+05:30,3.76055222725605,3.885441241714993,3.742710712540739,3.872555732727051,194458201,0.0,0.0
1996-10-11 00:00:00+05:30,3.890396233873388,3.934999479525058,3.8279520076706146,3.8675992488861084,218296503,0.0,0.0
1996-10-14 00:00:00+05:30,3.830924991226543,3.8457927388128907,3.737754020126187,3.753612756729126,161673883,0.0,0.0
1996-10-15 00:00:00+05:30,3.72982466092019,3.796233900690424,3.6822476550328918,3.7427096366882324,162204650,0.0,0.0
1996-10-16 00:00:00+05:30,3.8071376993659722,3.824979213947261,3.7238787100294855,3.7367639541625977,139300441,0.0,0.0
1996-10-17 00:00:00+05:30,3.717931160358302,3.8656171531192127,3.6842303772446465,3.8329081535339355,280674936,0.0,0.0
1996-10-18 00:00:00+05:30,3.8557053538608552,3.925087833839424,3.8021816129811046,3.8616526126861572,449426646,0.0,0.0
1996-10-21 00:00:00+05:30,3.8616526126861572,3.8616526126861572,3.8616526126861572,3.8616526126861572,0,0.0,0.0
1996-10-22 00:00:00+05:30,3.8903967938318122,4.07376580726761,3.8903967938318122,3.999427318572998,404608341,0.0,0.0
1996-10-23 00:00:00+05:30,4.206584370455353,4.25614309264019,4.14314835883323,4.232355117797852,321409556,0.0,0.0
1996-10-24 00:00:00+05:30,4.261099870125082,4.379050894681703,4.135219872193478,4.176849365234375,664698198,0.0,0.0
1996-10-25 00:00:00+05:30,4.161981502159679,4.267047015518093,4.154052264238797,4.241276264190674,307185279,0.0,0.0
1996-10-28 00:00:00+05:30,4.262090854677944,4.281914345894039,4.1728846146894965,4.193699359893799,198911602,0.0,0.0
1996-10-29 00:00:00+05:30,4.1738758374775005,4.2819145854973755,4.084669327739309,4.128281593322754,255387177,0.0,0.0
1996-10-30 00:00:00+05:30,4.128281593322754,4.128281593322754,4.128281593322754,4.128281593322754,0,0.0,0.0
1996-10-31 00:00:00+05:30,4.054932583001876,4.054932583001876,3.956805340023091,4.004382610321045,174959864,0.0,0.0
1996-11-01 00:00:00+05:30,4.033126858059919,4.2819138409767845,3.874537623241729,3.90030837059021,176580174,0.0,0.0
1996-11-04 00:00:00+05:30,3.865616896966098,3.865616896966098,3.7030628990656007,3.7407279014587402,219855194,0.0,0.0
1996-11-05 00:00:00+05:30,3.729825908309013,3.7793849088789955,3.647557374304807,3.6703543663024902,171643620,0.0,0.0
1996-11-06 00:00:00+05:30,3.591059363140391,3.67233663176701,3.4919411109422422,3.626742124557495,375113658,0.0,0.0
1996-11-07 00:00:00+05:30,3.6753094151677304,3.6941419138460545,3.627732673943846,3.6772913932800293,197698821,0.0,0.0
